|dates|Yuma_Arizona_UnitedStates.BLS_EmployedPopulation.data|Yuma_Arizona_UnitedStates.BLS_EmployedPopulation.missing|Yuma_Arizona_UnitedStates.BLS_UnemployedPopulation.data|Yuma_Arizona_UnitedStates.BLS_UnemployedPopulation.missing|Yuma_Arizona_UnitedStates.BLS_UnemploymentRate.data|Yuma_Arizona_UnitedStates.BLS_UnemploymentRate.missing|Yuma_Arizona_UnitedStates.BLS_LaborForcePopulation.data|Yuma_Arizona_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-03|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-04|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-05|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-06|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-07|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-08|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-09|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-10|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-11|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-12|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-13|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-14|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-15|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-16|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-17|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-18|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-19|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-20|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-21|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-22|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-23|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-24|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-25|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-26|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-27|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-28|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-29|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-30|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-07-31|74898.0|0|24684.0|0|24.787612219075736|0|99582.0|0
0|2020-08-01|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-02|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-03|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-04|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-05|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-06|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-07|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-08|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-09|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-10|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-11|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-12|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-13|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-14|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-15|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-16|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-17|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-18|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-19|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-20|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-21|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-22|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-23|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-24|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-25|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-26|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-27|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-28|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-29|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-30|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-08-31|78001.0|0|17323.0|0|18.17275817212874|0|95324.0|0
0|2020-09-01|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-02|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-03|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-04|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-05|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-06|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-07|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-08|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-09|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-10|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-11|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-12|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-13|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-14|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-15|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-16|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-17|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-18|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-19|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-20|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-21|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-22|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-23|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-24|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-25|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-26|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-27|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-28|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-29|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-09-30|81794.0|0|17096.0|0|17.287895641622004|0|98890.0|0
0|2020-10-01|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-02|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-03|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-04|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-05|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-06|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-07|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-08|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-09|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-10|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-11|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-12|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-13|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-14|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-15|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-16|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-17|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-18|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-19|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-20|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-21|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-22|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-23|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-24|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-25|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-26|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-27|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-28|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-29|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-30|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-10-31|83936.0|0|12116.0|0|12.61400074959397|0|96052.0|0
0|2020-11-01|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-02|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-03|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-04|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-05|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-06|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-07|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-08|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-09|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-10|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-11|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-12|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-13|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-14|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-15|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-16|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-17|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-18|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-19|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-20|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-21|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-22|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-23|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-24|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-25|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-26|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-27|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-28|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-29|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-11-30|85959.0|0|11450.0|0|11.754560666878831|0|97409.0|0
0|2020-12-01|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
