|dates|HotSprings_Wyoming_UnitedStates.JHU_ConfirmedCases.data|HotSprings_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|HotSprings_Wyoming_UnitedStates.NYT_ConfirmedCases.data|HotSprings_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|HotSprings_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|HotSprings_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|HotSprings_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|HotSprings_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|553.0|0|0.0|100|4.0|0|0.0|100
