|dates|Tipton_Indiana_UnitedStates.BLS_EmployedPopulation.data|Tipton_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Tipton_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Tipton_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Tipton_Indiana_UnitedStates.BLS_UnemploymentRate.data|Tipton_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Tipton_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Tipton_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-26|8803.0|0|274.0|0|3.0186184862840144|0|9077.0|0
0|2020-12-27|8803.0|0|274.0|0|3.0186184862840144|0|9077.0|0
0|2020-12-28|8803.0|0|274.0|0|3.0186184862840144|0|9077.0|0
0|2020-12-29|8803.0|0|274.0|0|3.0186184862840144|0|9077.0|0
0|2020-12-30|8803.0|0|274.0|0|3.0186184862840144|0|9077.0|0
0|2020-12-31|8803.0|0|274.0|0|3.0186184862840144|0|9077.0|0
0|2021-01-01|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-02|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-03|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-04|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-05|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-06|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-07|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-08|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-09|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-10|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-11|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-12|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-13|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-14|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-15|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-16|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-17|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-18|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-19|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-20|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-21|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-22|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-23|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-24|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-25|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-26|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-27|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-28|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-29|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-30|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-01-31|8775.0|0|287.0|0|3.1670712866916797|0|9062.0|0
0|2021-02-01|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-02|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-03|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-04|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-05|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-06|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-07|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-08|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-09|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-10|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-11|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-12|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-13|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-14|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-15|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-16|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-17|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-18|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-19|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-20|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-21|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-22|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-23|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-24|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-25|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-26|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-27|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-02-28|8570.0|0|415.0|0|4.618809126321647|0|8985.0|0
0|2021-03-01|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-02|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-03|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-04|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-05|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-06|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-07|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-08|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-09|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-10|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-11|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-12|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-13|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-14|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-15|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-16|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-17|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-18|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-19|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-20|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-21|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-22|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-23|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-24|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-25|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-26|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-27|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-28|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-29|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-30|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-03-31|8515.0|0|275.0|0|3.1285551763367465|0|8790.0|0
0|2021-04-01|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-02|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-03|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-04|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-05|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-06|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-07|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-08|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-09|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-10|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-11|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-12|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-13|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-14|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-15|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-16|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-17|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-18|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-19|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-20|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-21|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-22|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-23|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-24|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-25|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-26|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-27|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-28|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-29|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-04-30|8908.0|0|284.0|0|3.0896431679721497|0|9192.0|0
0|2021-05-01|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-02|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-03|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-04|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-05|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-06|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-07|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-08|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-09|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-10|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-11|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-12|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-13|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-14|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-15|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-16|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-17|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-18|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-19|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-20|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-21|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-22|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-23|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-24|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-25|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-26|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-27|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-28|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-29|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-30|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-05-31|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-01|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-02|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-03|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-04|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-05|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-06|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-07|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-08|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-09|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-10|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-11|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-12|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-13|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-14|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-15|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-16|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-17|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-18|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-19|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-20|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-21|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-22|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-23|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-24|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-25|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-26|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-27|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-28|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-29|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-06-30|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-01|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-02|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-03|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-04|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-05|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-06|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-07|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-08|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-09|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-10|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-11|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-12|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-13|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-14|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-15|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-16|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-17|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-18|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-19|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-20|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-21|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-22|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-23|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-24|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-25|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-26|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-27|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-28|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-29|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-30|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-07-31|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-01|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-02|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-03|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-04|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-05|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-06|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-07|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-08|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-09|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-10|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-11|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-12|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-13|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-14|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-15|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-16|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-17|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-18|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-19|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-20|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-21|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-22|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-23|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-24|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-25|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-26|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-27|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-28|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-29|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-30|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-08-31|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-01|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-02|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-03|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-04|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-05|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-06|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-07|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-08|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-09|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-10|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-11|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-12|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-13|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-14|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-15|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-16|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-17|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-18|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-19|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-20|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-21|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-22|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-23|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-24|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-25|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-26|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-27|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-28|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-29|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-09-30|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-10-01|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-10-02|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-10-03|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-10-04|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-10-05|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-10-06|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-10-07|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-10-08|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-10-09|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-10-10|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-10-11|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-10-12|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-10-13|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-10-14|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
0|2021-10-15|9117.0|0|389.0|0|4.092152324847465|0|9506.0|0
