|dates|Bond_Illinois_UnitedStates.BLS_EmployedPopulation.data|Bond_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Bond_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Bond_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Bond_Illinois_UnitedStates.BLS_UnemploymentRate.data|Bond_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Bond_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Bond_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
