|dates|Crook_Oregon_UnitedStates.BLS_EmployedPopulation.data|Crook_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Crook_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Crook_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Crook_Oregon_UnitedStates.BLS_UnemploymentRate.data|Crook_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Crook_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Crook_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10217.0|0|746.0|0|6.804706740855605|0|10963.0|0
