|dates|Brown_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Brown_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Brown_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Brown_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Brown_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Brown_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Brown_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Brown_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|20071.0|0|584.0|0|2.8274025659646576|0|20655.0|0
