|dates|Rockingham_Virginia_UnitedStates.JHU_ConfirmedCases.data|Rockingham_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Rockingham_Virginia_UnitedStates.NYT_ConfirmedCases.data|Rockingham_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Rockingham_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Rockingham_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Rockingham_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Rockingham_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7543.0|0|0.0|100|116.0|0|0.0|100
