|dates|Phelps_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Phelps_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Phelps_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Phelps_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Phelps_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Phelps_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Phelps_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Phelps_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-21|4911.0|0|122.5|0|2.4336942485348168|0|5033.5|0
0|2020-01-22|4911.0|0|122.5|0|2.4336942485348168|0|5033.5|0
0|2020-01-23|4911.0|0|122.5|0|2.4336942485348168|0|5033.5|0
0|2020-01-24|4911.0|0|122.5|0|2.4336942485348168|0|5033.5|0
0|2020-01-25|4911.0|0|122.5|0|2.4336942485348168|0|5033.5|0
0|2020-01-26|4911.0|0|122.5|0|2.4336942485348168|0|5033.5|0
0|2020-01-27|4911.0|0|122.5|0|2.4336942485348168|0|5033.5|0
0|2020-01-28|4911.0|0|122.5|0|2.4336942485348168|0|5033.5|0
0|2020-01-29|4911.0|0|122.5|0|2.4336942485348168|0|5033.5|0
0|2020-01-30|4911.0|0|122.5|0|2.4336942485348168|0|5033.5|0
0|2020-01-31|4911.0|0|122.5|0|2.4336942485348168|0|5033.5|0
0|2020-02-01|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-02|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-03|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-04|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-05|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-06|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-07|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-08|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-09|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-10|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-11|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-12|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-13|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-14|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-15|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-16|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-17|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-18|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-19|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-20|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-21|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-22|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-23|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-24|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-25|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-26|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-27|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-28|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-02-29|4898.0|0|116.5|0|2.32326253863795|0|5014.5|0
0|2020-03-01|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-02|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-03|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-04|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-05|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-06|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-07|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-08|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-09|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-10|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-11|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-12|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-13|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-14|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-15|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-16|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-17|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-18|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-19|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-20|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-21|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-22|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-23|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-24|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-25|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-26|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-27|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-28|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-29|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-30|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-03-31|4927.5|0|151.5|0|2.982870643827525|0|5079.0|0
0|2020-04-01|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-02|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-03|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-04|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-05|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-06|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-07|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-08|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-09|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-10|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-11|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-12|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-13|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-14|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-15|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-16|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-17|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-18|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-19|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-20|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-21|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-22|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-23|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-24|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-25|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-26|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-27|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-28|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-29|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-04-30|4898.0|0|275.0|0|5.316064179393002|0|5173.0|0
0|2020-05-01|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-02|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-03|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-04|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-05|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-06|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-07|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-08|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-09|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-10|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-11|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-12|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-13|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-14|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-15|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-16|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-17|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-18|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-19|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-20|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-21|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-22|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-23|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-24|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-25|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-26|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-27|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-28|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-29|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-30|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-05-31|4828.0|0|193.0|0|3.843855805616411|0|5021.0|0
0|2020-06-01|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-02|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-03|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-04|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-05|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-06|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-07|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-08|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-09|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-10|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-11|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-12|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-13|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-14|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-15|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-16|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-17|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-18|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-19|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-20|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-21|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-22|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-23|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-24|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-25|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-26|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-27|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-28|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-29|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-06-30|4848.0|0|247.0|0|4.8478900883218845|0|5095.0|0
0|2020-07-01|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-02|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-03|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-04|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-05|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-06|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-07|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-08|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-09|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-10|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-11|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-12|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-13|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-14|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-15|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-16|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-17|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-18|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-19|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-20|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-21|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-22|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-23|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-24|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-25|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-26|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-27|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-28|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-29|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-30|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-07-31|4789.0|0|162.0|0|3.2720662492425774|0|4951.0|0
0|2020-08-01|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-02|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-03|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-04|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-05|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-06|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-07|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-08|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-09|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-10|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-11|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-12|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-13|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-14|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-15|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-16|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-17|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-18|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-19|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-20|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-21|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-22|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-23|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-24|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-25|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-26|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-27|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-28|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-29|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-30|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-08-31|4720.0|0|129.0|0|2.660342338626521|0|4849.0|0
0|2020-09-01|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-02|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-03|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-04|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-05|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-06|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-07|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-08|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-09|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-10|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-11|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-12|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-13|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-14|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-15|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-16|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-17|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-18|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-19|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-20|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-21|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-22|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-23|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-24|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-25|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-26|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-27|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-28|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-29|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-09-30|4667.0|0|124.0|0|2.588186182425381|0|4791.0|0
0|2020-10-01|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-02|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-03|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-04|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-05|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-06|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-07|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-08|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-09|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-10|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-11|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-12|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-13|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-14|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-15|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-16|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-17|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-18|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-19|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-20|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-21|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-22|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-23|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-24|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-25|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-26|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-27|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-28|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-29|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-30|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-10-31|4729.0|0|104.0|0|2.1518725429339955|0|4833.0|0
0|2020-11-01|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-02|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-03|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-04|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-05|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-06|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-07|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-08|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-09|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-10|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-11|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-12|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-13|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-14|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-15|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-16|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-17|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-18|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-19|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-20|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-21|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-22|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-23|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-24|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-25|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-26|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-27|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-28|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-29|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-11-30|4753.0|0|88.0|0|1.8178062383804998|0|4841.0|0
0|2020-12-01|4721.0|0|85.0|0|1.768622555139409|0|4806.0|0
0|2020-12-02|4721.0|0|85.0|0|1.768622555139409|0|4806.0|0
0|2020-12-03|4721.0|0|85.0|0|1.768622555139409|0|4806.0|0
0|2020-12-04|4721.0|0|85.0|0|1.768622555139409|0|4806.0|0
0|2020-12-05|4721.0|0|85.0|0|1.768622555139409|0|4806.0|0
