|dates|Castro_Texas_UnitedStates.JHU_ConfirmedCases.data|Castro_Texas_UnitedStates.JHU_ConfirmedCases.missing|Castro_Texas_UnitedStates.NYT_ConfirmedCases.data|Castro_Texas_UnitedStates.NYT_ConfirmedCases.missing|Castro_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Castro_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Castro_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Castro_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1142.0|0|0.0|100|32.0|0|0.0|100
