|dates|GraysHarbor_Washington_UnitedStates.JHU_ConfirmedCases.data|GraysHarbor_Washington_UnitedStates.JHU_ConfirmedCases.missing|GraysHarbor_Washington_UnitedStates.NYT_ConfirmedCases.data|GraysHarbor_Washington_UnitedStates.NYT_ConfirmedCases.missing|GraysHarbor_Washington_UnitedStates.JHU_ConfirmedDeaths.data|GraysHarbor_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|GraysHarbor_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|GraysHarbor_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5856.0|0|0.0|100|89.0|0|0.0|100
