|dates|Owen_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Owen_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Owen_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Owen_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Owen_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Owen_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Owen_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Owen_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1037.0|0|0.0|100|13.0|0|0.0|100
