|dates|Murray_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Murray_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Murray_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Murray_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Murray_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Murray_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Murray_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Murray_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1115.0|0|0.0|100|10.0|0|0.0|100
