|dates|Franklin_Illinois_UnitedStates.BLS_EmployedPopulation.data|Franklin_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Illinois_UnitedStates.BLS_UnemploymentRate.data|Franklin_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-06|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-07|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-08|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-09|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-10|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-11|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-12|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-13|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-14|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-15|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-16|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-17|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-18|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-19|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-20|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-21|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-22|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-23|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-24|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-25|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-26|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-27|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-28|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-02-29|15224.5|0|708.0|0|4.443747057900517|0|15932.5|0
0|2020-03-01|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-02|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-03|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-04|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-05|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-06|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-07|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-08|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-09|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-10|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-11|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-12|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-13|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-14|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-15|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-16|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-17|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-18|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-19|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-20|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-21|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-22|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-23|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-24|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-25|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-26|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-27|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-28|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-29|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-30|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-03-31|14807.5|0|706.5|0|4.553951269820807|0|15514.0|0
0|2020-04-01|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-02|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-03|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-04|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-05|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-06|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-07|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-08|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-09|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-10|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-11|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-12|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-13|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-14|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-15|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-16|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-17|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-18|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-19|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-20|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-21|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-22|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-23|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-24|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-25|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-26|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-27|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-28|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-29|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-04-30|12521.0|0|4005.5|0|24.236831755060056|0|16526.5|0
0|2020-05-01|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-02|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-03|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-04|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-05|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-06|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-07|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-08|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-09|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-10|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-11|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-12|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-13|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-14|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-15|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-16|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-17|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-18|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-19|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-20|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-21|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-22|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-23|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-24|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-25|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-26|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-27|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-28|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-29|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-30|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-05-31|12901.0|0|3324.0|0|20.486902927580893|0|16225.0|0
0|2020-06-01|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-02|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-03|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-04|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-05|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-06|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-07|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-08|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-09|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-10|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-11|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-12|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-13|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-14|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-15|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-16|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-17|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-18|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-19|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-20|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-21|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-22|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-23|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-24|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-25|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-26|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-27|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-28|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-29|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-06-30|14023.0|0|2483.0|0|15.043014661335272|0|16506.0|0
0|2020-07-01|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-02|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-03|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-04|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-05|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-06|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-07|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-08|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-09|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-10|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-11|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-12|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-13|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-14|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-15|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-16|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-17|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-18|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-19|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-20|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-21|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-22|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-23|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-24|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-25|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-26|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-27|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-28|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-29|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-30|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-07-31|13858.0|0|2105.0|0|13.18674434630082|0|15963.0|0
0|2020-08-01|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-02|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-03|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-04|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-05|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-06|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-07|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-08|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-09|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-10|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-11|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-12|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-13|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-14|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-15|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-16|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-17|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-18|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-19|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-20|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-21|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-22|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-23|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-24|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-25|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-26|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-27|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-28|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-29|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-30|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-08-31|14547.0|0|1568.0|0|9.730065156686317|0|16115.0|0
0|2020-09-01|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-02|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-03|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-04|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-05|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-06|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-07|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-08|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-09|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-10|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-11|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-12|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-13|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-14|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-15|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-16|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-17|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-18|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-19|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-20|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-21|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-22|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-23|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-24|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-25|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-26|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-27|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-28|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-29|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-09-30|14739.0|0|1288.0|0|8.036438510014351|0|16027.0|0
0|2020-10-01|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-02|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-03|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-04|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-05|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-06|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-07|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-08|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-09|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-10|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-11|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-12|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-13|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-14|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-15|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-16|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-17|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-18|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-19|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-20|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-21|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-22|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-23|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-24|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-25|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-26|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-27|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-28|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-29|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-30|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-10-31|15367.0|0|1063.0|0|6.469872185027389|0|16430.0|0
0|2020-11-01|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-02|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-03|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-04|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-05|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-06|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-07|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-08|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-09|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-10|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-11|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-12|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-13|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-14|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-15|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-16|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-17|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-18|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-19|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-20|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-21|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-22|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-23|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-24|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-25|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-26|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-27|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-28|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-29|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-11-30|14457.0|0|974.0|0|6.31196941222215|0|15431.0|0
0|2020-12-01|14243.0|0|1113.0|0|7.247981245115915|0|15356.0|0
0|2020-12-02|14243.0|0|1113.0|0|7.247981245115915|0|15356.0|0
0|2020-12-03|14243.0|0|1113.0|0|7.247981245115915|0|15356.0|0
0|2020-12-04|14243.0|0|1113.0|0|7.247981245115915|0|15356.0|0
