|dates|Treasure_Montana_UnitedStates.BLS_EmployedPopulation.data|Treasure_Montana_UnitedStates.BLS_EmployedPopulation.missing|Treasure_Montana_UnitedStates.BLS_UnemployedPopulation.data|Treasure_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Treasure_Montana_UnitedStates.BLS_UnemploymentRate.data|Treasure_Montana_UnitedStates.BLS_UnemploymentRate.missing|Treasure_Montana_UnitedStates.BLS_LaborForcePopulation.data|Treasure_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|353.0|0|10.0|0|2.7548209366391183|0|363.0|0
