|dates|Murray_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Murray_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Murray_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Murray_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Murray_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Murray_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Murray_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Murray_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2286.0|0|0.0|100|46.0|0|0.0|100
