|dates|BigHorn_Montana_UnitedStates.JHU_ConfirmedCases.data|BigHorn_Montana_UnitedStates.JHU_ConfirmedCases.missing|BigHorn_Montana_UnitedStates.NYT_ConfirmedCases.data|BigHorn_Montana_UnitedStates.NYT_ConfirmedCases.missing|BigHorn_Montana_UnitedStates.JHU_ConfirmedDeaths.data|BigHorn_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|BigHorn_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|BigHorn_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2665.0|0|0.0|100|77.0|0|0.0|100
