|dates|Eaton_Michigan_UnitedStates.BLS_EmployedPopulation.data|Eaton_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Eaton_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Eaton_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Eaton_Michigan_UnitedStates.BLS_UnemploymentRate.data|Eaton_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Eaton_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Eaton_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|52659.0|0|2800.0|0|5.048774770551218|0|55459.0|0
0|2020-12-01|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-02|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-03|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-04|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-05|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-06|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-07|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-08|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-09|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-10|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-11|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-12|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-13|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-14|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-15|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-16|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-17|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-18|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-19|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-20|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-21|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-22|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-23|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-24|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-25|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-26|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-27|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-28|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-29|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-30|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2020-12-31|52030.0|0|3135.0|0|5.682951146560319|0|55165.0|0
0|2021-01-01|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-02|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-03|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-04|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-05|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-06|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-07|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-08|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-09|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-10|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-11|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-12|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-13|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-14|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-15|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-16|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-17|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-18|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-19|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-20|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-21|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-22|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-23|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-24|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-25|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-26|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-27|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-28|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-29|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-30|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-01-31|51255.0|0|3080.0|0|5.6685377749148795|0|54335.0|0
0|2021-02-01|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-02|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-03|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-04|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-05|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-06|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-07|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-08|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-09|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-10|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-11|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-12|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-13|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-14|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-15|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-16|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-17|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-18|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-19|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-20|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-21|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-22|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-23|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-24|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-25|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-26|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-27|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-02-28|51710.0|0|2572.0|0|4.738218930768947|0|54282.0|0
0|2021-03-01|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-02|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-03|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-04|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-05|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-06|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-07|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-08|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-09|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-10|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-11|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-12|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-13|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-14|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-15|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-16|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-17|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-18|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-19|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-20|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-21|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-22|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-23|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-24|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-25|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-26|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-27|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-28|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-29|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-30|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-03-31|51714.0|0|2656.0|0|4.885046900864447|0|54370.0|0
0|2021-04-01|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-02|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-03|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-04|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-05|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-06|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-07|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-08|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-09|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-10|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-11|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-12|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-13|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-14|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-15|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-16|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-17|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-18|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-19|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-20|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-21|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-22|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-23|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-24|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-25|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-26|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-27|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-28|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-29|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-04-30|51099.0|0|3166.0|0|5.834331521238367|0|54265.0|0
0|2021-05-01|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-02|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-03|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-04|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-05|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-06|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-07|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-08|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-09|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-10|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-11|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-12|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-13|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-14|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-15|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-16|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-17|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-18|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-19|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-20|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-21|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-22|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-23|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-24|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-25|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-26|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-27|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-28|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-29|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-30|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-05-31|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-01|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-02|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-03|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-04|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-05|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-06|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-07|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-08|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-09|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-10|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-11|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-12|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-13|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-14|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-15|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-16|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-17|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-18|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-19|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-20|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-21|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-22|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-23|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-24|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-25|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-26|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-27|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-28|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-29|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-06-30|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-01|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-02|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-03|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-04|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-05|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-06|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-07|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-08|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-09|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-10|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-11|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-12|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-13|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-14|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-15|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-16|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-17|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-18|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-19|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-20|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-21|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-22|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-23|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-24|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-25|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-26|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-27|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-28|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-29|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-30|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-07-31|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-01|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-02|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-03|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-04|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-05|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-06|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-07|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-08|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-09|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-10|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-11|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-12|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-13|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-14|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-15|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-16|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-17|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-18|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-19|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-20|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-21|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-22|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-23|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-24|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-25|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-26|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-27|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-28|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-29|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-30|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-08-31|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-01|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-02|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-03|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-04|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-05|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-06|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-07|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-08|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-09|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-10|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-11|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-12|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-13|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-14|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-15|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-16|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-17|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-18|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-19|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-20|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-21|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-22|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-23|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-24|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-25|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-26|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-27|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-28|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-29|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-09-30|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-10-01|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-10-02|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-10-03|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-10-04|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-10-05|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-10-06|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-10-07|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-10-08|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-10-09|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-10-10|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-10-11|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-10-12|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-10-13|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-10-14|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
0|2021-10-15|51537.0|0|2998.0|0|5.497386999174842|0|54535.0|0
