|dates|Woodford_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Woodford_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Woodford_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Woodford_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Woodford_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Woodford_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Woodford_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Woodford_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2616.0|0|0.0|100|23.0|0|0.0|100
