|dates|Beltrami_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Beltrami_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Beltrami_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Beltrami_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Beltrami_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Beltrami_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Beltrami_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Beltrami_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4579.0|0|0.0|100|68.0|0|0.0|100
