|dates|Wright_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Wright_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Wright_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Wright_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Wright_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Wright_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Wright_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Wright_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|17528.0|0|0.0|100|157.0|0|0.0|100
