|dates|Chelan_Washington_UnitedStates.JHU_ConfirmedCases.data|Chelan_Washington_UnitedStates.JHU_ConfirmedCases.missing|Chelan_Washington_UnitedStates.NYT_ConfirmedCases.data|Chelan_Washington_UnitedStates.NYT_ConfirmedCases.missing|Chelan_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Chelan_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Chelan_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Chelan_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8614.0|0|0.0|100|80.0|0|0.0|100
