|dates|Madison_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Madison_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Madison_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Madison_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Madison_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|13261.0|0|0.0|100|255.0|0|0.0|100
