|dates|Brevard_Florida_UnitedStates.JHU_ConfirmedCases.data|Brevard_Florida_UnitedStates.JHU_ConfirmedCases.missing|Brevard_Florida_UnitedStates.NYT_ConfirmedCases.data|Brevard_Florida_UnitedStates.NYT_ConfirmedCases.missing|Brevard_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Brevard_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Brevard_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Brevard_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|69578.0|0|0.0|100|914.0|0|0.0|100
