|dates|Swisher_Texas_UnitedStates.JHU_ConfirmedCases.data|Swisher_Texas_UnitedStates.JHU_ConfirmedCases.missing|Swisher_Texas_UnitedStates.NYT_ConfirmedCases.data|Swisher_Texas_UnitedStates.NYT_ConfirmedCases.missing|Swisher_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Swisher_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Swisher_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Swisher_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|965.0|0|0.0|100|19.0|0|0.0|100
