|dates|Otsego_NewYork_UnitedStates.BLS_EmployedPopulation.data|Otsego_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Otsego_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Otsego_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Otsego_NewYork_UnitedStates.BLS_UnemploymentRate.data|Otsego_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Otsego_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Otsego_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|24230.0|0|1093.0|0|4.316234253445485|0|25323.0|0
