|dates|Knox_Ohio_UnitedStates.BLS_EmployedPopulation.data|Knox_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Knox_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Knox_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Knox_Ohio_UnitedStates.BLS_UnemploymentRate.data|Knox_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Knox_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Knox_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
