|dates|Henry_Ohio_UnitedStates.JHU_ConfirmedCases.data|Henry_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Henry_Ohio_UnitedStates.NYT_ConfirmedCases.data|Henry_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Henry_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Henry_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Henry_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Henry_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2933.0|0|0.0|100|68.0|0|0.0|100
