|dates|SanPatricio_Texas_UnitedStates.BLS_EmployedPopulation.data|SanPatricio_Texas_UnitedStates.BLS_EmployedPopulation.missing|SanPatricio_Texas_UnitedStates.BLS_UnemployedPopulation.data|SanPatricio_Texas_UnitedStates.BLS_UnemployedPopulation.missing|SanPatricio_Texas_UnitedStates.BLS_UnemploymentRate.data|SanPatricio_Texas_UnitedStates.BLS_UnemploymentRate.missing|SanPatricio_Texas_UnitedStates.BLS_LaborForcePopulation.data|SanPatricio_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|26639.0|0|2642.0|0|9.022915884020355|0|29281.0|0
