|dates|Monroe_Illinois_UnitedStates.BLS_EmployedPopulation.data|Monroe_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Monroe_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Monroe_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_Illinois_UnitedStates.BLS_UnemploymentRate.data|Monroe_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Monroe_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Monroe_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|17486.0|0|486.0|0|2.70420654351213|0|17972.0|0
