|dates|Moore_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Moore_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Moore_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Moore_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Moore_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Moore_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Moore_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Moore_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|39385.0|0|2431.0|0|5.813564185957528|0|41816.0|0
0|2020-11-30|39385.0|0|2431.0|0|5.813564185957528|0|41816.0|0
0|2020-12-01|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-02|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-03|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-04|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-05|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-06|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-07|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-08|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-09|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-10|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-11|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-12|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-13|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-14|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-15|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-16|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-17|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-18|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-19|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-20|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-21|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-22|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-23|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-24|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-25|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-26|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-27|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-28|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-29|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-30|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2020-12-31|38946.0|0|2415.0|0|5.838833683905128|0|41361.0|0
0|2021-01-01|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-02|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-03|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-04|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-05|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-06|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-07|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-08|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-09|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-10|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-11|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-12|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-13|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-14|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-15|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-16|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-17|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-18|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-19|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-20|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-21|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-22|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-23|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-24|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-25|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-26|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-27|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-28|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-29|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-30|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-01-31|38536.0|0|2229.0|0|5.467925916840427|0|40765.0|0
0|2021-02-01|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-02|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-03|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-04|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-05|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-06|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-07|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-08|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-09|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-10|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-11|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-12|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-13|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-14|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-15|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-16|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-17|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-18|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-19|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-20|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-21|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-22|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-23|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-24|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-25|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-26|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-27|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-02-28|38899.0|0|2099.0|0|5.11976193960681|0|40998.0|0
0|2021-03-01|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-02|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-03|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-04|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-05|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-06|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-07|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-08|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-09|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-10|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-11|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-12|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-13|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-14|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-15|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-16|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-17|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-18|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-19|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-20|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-21|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-22|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-23|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-24|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-25|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-26|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-27|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-28|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-29|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-30|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-03-31|39431.0|0|1706.0|0|4.147118166127817|0|41137.0|0
0|2021-04-01|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-02|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-03|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-04|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-05|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-06|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-07|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-08|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-09|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-10|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-11|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-12|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-13|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-14|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-15|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-16|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-17|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-18|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-19|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-20|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-21|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-22|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-23|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-24|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-25|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-26|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-27|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-28|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-29|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-04-30|38979.0|0|1641.0|0|4.039881831610044|0|40620.0|0
0|2021-05-01|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-02|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-03|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-04|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-05|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-06|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-07|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-08|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-09|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-10|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-11|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-12|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-13|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-14|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-15|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-16|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-17|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-18|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-19|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-20|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-21|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-22|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-23|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-24|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-25|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-26|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-27|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-28|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-29|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-30|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-05-31|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-01|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-02|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-03|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-04|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-05|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-06|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-07|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-08|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-09|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-10|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-11|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-12|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-13|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-14|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-15|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-16|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-17|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-18|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-19|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-20|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-21|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-22|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-23|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-24|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-25|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-26|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-27|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-28|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-29|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-06-30|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-01|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-02|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-03|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-04|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-05|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-06|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-07|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-08|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-09|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-10|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-11|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-12|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-13|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-14|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-15|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-16|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-17|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-18|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-19|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-20|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-21|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-22|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-23|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-24|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-25|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-26|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-27|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-28|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-29|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-30|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-07-31|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-01|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-02|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-03|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-04|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-05|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-06|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-07|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-08|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-09|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-10|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-11|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-12|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-13|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-14|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-15|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-16|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-17|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-18|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-19|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-20|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-21|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-22|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-23|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-24|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-25|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-26|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-27|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-28|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-29|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-30|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-08-31|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-01|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-02|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-03|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-04|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-05|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-06|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-07|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-08|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-09|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-10|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-11|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-12|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-13|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-14|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-15|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-16|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-17|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-18|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-19|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-20|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-21|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-22|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-23|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-24|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-25|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-26|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-27|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-28|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-29|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-09-30|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-10-01|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-10-02|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-10-03|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-10-04|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-10-05|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-10-06|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-10-07|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-10-08|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-10-09|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-10-10|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-10-11|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-10-12|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-10-13|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-10-14|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
0|2021-10-15|39171.0|0|1725.0|0|4.218016431924883|0|40896.0|0
