|dates|York_Nebraska_UnitedStates.BLS_EmployedPopulation.data|York_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|York_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|York_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|York_Nebraska_UnitedStates.BLS_UnemploymentRate.data|York_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|York_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|York_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-08|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-09|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-10|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-11|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-12|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-13|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-14|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-15|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-16|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-17|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-18|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-19|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-20|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-21|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-22|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-23|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-24|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-25|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-26|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-27|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-28|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-29|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-30|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2020-12-31|6939.0|0|130.0|0|1.8390154194369783|0|7069.0|0
0|2021-01-01|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-02|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-03|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-04|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-05|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-06|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-07|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-08|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-09|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-10|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-11|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-12|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-13|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-14|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-15|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-16|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-17|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-18|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-19|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-20|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-21|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-22|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-23|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-24|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-25|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-26|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-27|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-28|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-29|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-30|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-01-31|6981.0|0|156.0|0|2.185792349726776|0|7137.0|0
0|2021-02-01|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-02|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-03|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-04|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-05|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-06|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-07|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-08|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-09|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-10|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-11|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-12|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-13|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-14|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-15|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-16|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-17|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-18|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-19|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-20|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-21|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-22|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-23|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-24|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-25|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-26|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-27|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-02-28|6900.0|0|165.0|0|2.335456475583864|0|7065.0|0
0|2021-03-01|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-02|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-03|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-04|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-05|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-06|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-07|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-08|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-09|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-10|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-11|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-12|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-13|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-14|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-15|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-16|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-17|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-18|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-19|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-20|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-21|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-22|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-23|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-24|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-25|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-26|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-27|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-28|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-29|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-30|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-03-31|6893.0|0|146.0|0|2.074158261116636|0|7039.0|0
0|2021-04-01|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-02|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-03|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-04|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-05|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-06|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-07|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-08|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-09|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-10|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-11|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-12|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-13|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-14|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-15|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-16|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-17|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-18|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-19|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-20|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-21|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-22|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-23|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-24|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-25|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-26|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-27|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-28|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-29|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-04-30|6899.0|0|130.0|0|1.8494807227201593|0|7029.0|0
0|2021-05-01|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-02|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-03|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-04|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-05|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-06|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-07|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-08|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-09|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-10|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-11|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-12|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-13|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-14|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-15|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-16|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-17|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-18|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-19|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-20|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-21|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-22|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-23|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-24|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-25|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-26|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-27|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-28|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-29|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-30|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-05-31|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-01|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-02|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-03|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-04|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-05|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-06|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-07|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-08|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-09|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-10|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-11|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-12|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-13|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-14|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-15|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-16|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-17|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-18|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-19|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-20|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-21|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-22|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-23|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-24|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-25|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-26|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-27|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-28|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-29|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-06-30|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-01|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-02|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-03|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-04|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-05|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-06|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-07|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-08|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-09|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-10|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-11|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-12|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-13|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-14|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-15|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-16|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-17|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-18|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-19|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-20|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-21|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-22|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-23|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-24|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-25|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-26|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-27|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-28|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-29|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-30|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-07-31|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-01|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-02|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-03|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-04|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-05|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-06|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-07|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-08|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-09|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-10|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-11|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-12|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-13|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-14|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-15|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-16|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-17|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-18|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-19|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-20|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-21|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-22|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-23|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-24|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-25|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-26|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-27|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-28|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-29|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-30|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-08-31|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-01|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-02|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-03|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-04|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-05|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-06|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-07|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-08|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-09|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-10|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-11|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-12|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-13|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-14|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-15|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-16|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-17|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-18|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-19|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-20|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-21|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-22|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-23|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-24|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-25|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-26|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-27|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-28|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-29|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-09-30|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-10-01|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-10-02|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-10-03|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-10-04|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-10-05|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-10-06|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-10-07|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-10-08|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-10-09|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-10-10|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-10-11|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-10-12|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-10-13|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-10-14|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
0|2021-10-15|6906.0|0|138.0|0|1.959114139693356|0|7044.0|0
