|dates|Sullivan_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Sullivan_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Sullivan_Pennsylvania_UnitedStates.AveragePrecipitation.data|Sullivan_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Sullivan_Pennsylvania_UnitedStates.AverageWindDirection.data|Sullivan_Pennsylvania_UnitedStates.AverageWindDirection.missing|Sullivan_Pennsylvania_UnitedStates.AverageWindSpeed.data|Sullivan_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-04-11|0.0|0|0.0|0|235.9375|0|7.046875|0
0|2020-04-12|0.0|0|0.0|0|106.45833333333333|0|5.703125|0
0|2020-04-13|0.0|0|0.039739583333333335|0|189.84375|0|11.854166666666666|0
0|2020-04-14|0.0|0|0.0|0|240.72916666666666|0|6.010416666666667|0
0|2020-04-15|0.0|0|0.0|0|222.60416666666666|0|4.567708333333333|0
0|2020-04-16|0.0|0|0.0|0|226.92708333333334|0|5.760416666666667|0
0|2020-04-17|0.0|0|0.0028645833333333336|0|125.15625|0|3.21875|0
0|2020-04-18|0.0|0|0.0065625000000000015|0|196.14583333333334|0|5.927083333333333|0
0|2020-04-19|0.0|0|0.0|0|122.96875|0|4.192708333333333|0
0|2020-04-20|0.0|0|0.0|0|248.09895833333334|0|4.78125|0
0|2020-04-21|0.0|0|0.002916666666666667|0|185.15625|0|6.880208333333333|0
0|2020-04-22|0.0|0|0.0|0|258.4895833333333|0|8.578125|0
0|2020-04-23|0.0|0|0.0|0|123.95833333333333|0|3.78125|0
0|2020-04-24|0.0|0|0.004427083333333334|0|130.26041666666666|0|3.1666666666666665|0
0|2020-04-25|0.0|0|0.0|0|49.270833333333336|0|2.3802083333333335|0
0|2020-04-26|0.0|0|0.007239583333333333|0|135.46875|0|6.817708333333333|0
0|2020-04-27|0.0|0|0.0003125|0|328.125|0|7.21875|0
0|2020-04-28|0.0|0|0.0|0|135.26041666666666|0|2.3125|0
0|2020-04-29|0.0|0|0.0|0|91.04166666666667|0|10.203125|0
0|2020-04-30|0.0|0|0.07088541666666669|0|126.875|0|11.442708333333334|0
0|2020-05-01|0.0|0|0.003489583333333334|0|237.39583333333334|0|5.171875|0
0|2020-05-02|0.0|0|0.0|0|249.6875|0|5.609375|0
0|2020-05-03|0.0|0|0.0014583333333333334|0|194.375|0|4.572916666666667|0
0|2020-05-04|0.0|0|0.0|0|296.875|0|9.015625|0
0|2020-05-05|0.0|0|0.0|0|224.63541666666666|0|5.8125|0
0|2020-05-06|0.0|0|0.0012499999999999998|0|119.79166666666667|0|4.614583333333333|0
0|2020-05-07|0.0|0|0.0|0|216.30208333333334|0|5.307291666666667|0
0|2020-05-08|0.0|0|0.010312500000000004|0|118.64583333333333|0|2.9270833333333335|0
0|2020-05-09|0.0|0|0.0|0|279.4270833333333|0|9.916666666666666|0
0|2020-05-10|0.0|0|0.0|0|216.04166666666666|0|6.057291666666667|0
0|2020-05-11|0.0|0|0.0043229166666666685|0|196.45833333333334|0|5.25|0
0|2020-05-12|0.0|0|0.0|0|284.7395833333333|0|9.026041666666666|0
0|2020-05-13|0.0|0|0.0|0|137.23958333333334|0|3.2395833333333335|0
0|2020-05-14|0.0|0|0.0|0|106.82291666666667|0|4.296875|0
0|2020-05-15|0.0|0|0.009895833333333333|0|159.01041666666666|0|4.515625|0
0|2020-05-16|0.0|0|0.0029687500000000005|0|254.01041666666666|0|5.192708333333333|0
0|2020-05-17|0.0|0|0.0|0|92.60416666666667|0|4.661458333333333|0
0|2020-05-18|0.0|0|0.0|0|100.625|0|5.671875|0
0|2020-05-19|0.0|0|0.0|0|83.17708333333333|0|6.598958333333333|0
0|2020-05-20|0.0|0|0.0|0|93.33333333333333|0|5.604166666666667|0
0|2020-05-21|0.0|0|0.0|0|86.77083333333333|0|2.836805555555556|0
0|2020-05-22|0.0|0|0.004583333333333333|0|96.30208333333333|0|4.317708333333333|0
0|2020-05-23|0.0|0|0.00020833333333333335|0|96.45833333333333|0|2.7916666666666665|0
0|2020-05-24|0.0|0|0.0|0|112.60416666666667|0|4.96875|0
0|2020-05-25|0.0|0|0.0|0|89.42708333333333|0|2.84375|0
0|2020-05-26|0.0|0|0.0|0|80.41666666666667|0|2.0208333333333335|0
0|2020-05-27|0.0|0|0.0|0|86.71875|0|2.8958333333333335|0
0|2020-05-28|0.0|0|0.0023958333333333344|0|140.88541666666666|0|6.4375|0
0|2020-05-29|0.0|0|0.010989583333333336|0|152.4652777777778|0|5.508680555555556|0
0|2020-05-30|0.0|0|0.0013020833333333333|0|222.91666666666666|0|4.369791666666667|0
0|2020-05-31|0.0|0|0.0|0|309.5833333333333|0|8.010416666666666|0
0|2020-06-01|0.0|0|0.0|0|159.63541666666666|0|3.4322916666666665|0
0|2020-06-02|0.0|0|0.0|0|66.09375|0|1.4427083333333333|0
0|2020-06-03|0.0|0|0.007708333333333332|0|175.0|0|3.7552083333333335|0
0|2020-06-04|0.0|0|0.030833333333333334|0|51.770833333333336|0|1.1927083333333333|0
0|2020-06-05|0.0|0|0.0005208333333333333|0|91.14583333333333|0|1.6770833333333333|0
0|2020-06-06|0.0|0|0.0008333333333333334|0|197.23958333333334|0|4.213541666666667|0
0|2020-06-07|0.0|0|0.0|0|312.3958333333333|0|6.916666666666667|0
0|2020-06-08|0.0|0|0.0|0|97.1875|0|1.7239583333333333|0
0|2020-06-09|0.0|0|0.0|0|82.55208333333333|0|1.34375|0
0|2020-06-10|0.0|0|0.009895833333333333|0|120.57291666666667|0|5.296875|0
0|2020-06-11|0.0|0|0.07401041666666668|0|183.95833333333334|0|4.880208333333333|0
0|2020-06-12|0.0|0|0.0|0|173.48958333333334|0|3.4479166666666665|0
0|2020-06-13|0.0|0|0.0|0|261.4583333333333|0|5.510416666666667|0
0|2020-06-14|0.0|0|0.0|0|64.53125|0|1.0208333333333333|0
0|2020-06-15|0.0|0|0.0|0|34.84375|0|0.8333333333333334|0
0|2020-06-16|0.0|0|0.0|0|59.166666666666664|0|1.7447916666666667|0
0|2020-06-17|0.0|0|0.0|0|47.239583333333336|0|2.546875|0
0|2020-06-18|0.0|0|0.03291666666666666|0|72.44791666666667|0|3.390625|0
0|2020-06-19|0.0|0|0.0021874999999999998|0|81.25|0|2.8229166666666665|0
0|2020-06-20|0.0|0|0.05343749999999997|0|21.354166666666668|0|0.6666666666666666|0
0|2020-06-21|0.0|0|0.00015625|0|37.65625|0|0.953125|0
0|2020-06-22|0.0|0|0.0|0|84.53125|0|1.9739583333333333|0
0|2020-06-23|0.0|0|0.0038541666666666668|0|96.92708333333333|0|3.0885416666666665|0
0|2020-06-24|0.0|0|0.003802083333333333|0|160.88541666666666|0|3.3229166666666665|0
0|2020-06-25|0.0|0|0.0|0|62.395833333333336|0|1.3177083333333333|0
0|2020-06-26|0.0|0|0.0|0|87.5|0|1.5677083333333333|0
0|2020-06-27|0.0|0|0.014166666666666668|0|126.40625|0|2.8958333333333335|0
0|2020-06-28|0.0|0|0.0|0|114.89583333333333|0|1.953125|0
0|2020-06-29|0.0|0|0.0|0|219.11458333333334|0|4.192708333333333|0
0|2020-06-30|0.0|0|0.002135416666666667|0|175.3125|0|2.5|0
0|2020-07-01|0.0|0|0.0|0|160.36458333333334|0|2.3697916666666665|0
0|2020-07-02|0.0|0|0.0|0|144.42708333333334|0|2.0989583333333335|0
0|2020-07-03|0.0|0|0.0020833333333333333|0|77.55208333333333|0|1.2708333333333333|0
0|2020-07-04|0.0|0|0.005781249999999999|0|91.92708333333333|0|1.2760416666666667|0
0|2020-07-05|0.0|0|0.0|0|28.020833333333332|0|0.3020833333333333|0
0|2020-07-06|0.0|0|0.002395833333333333|0|67.34375|0|2.21875|0
0|2020-07-07|0.0|0|0.0|0|93.02083333333333|0|2.8385416666666665|0
0|2020-07-08|0.0|0|0.07395833333333333|0|85.9375|0|2.2552083333333335|0
0|2020-07-09|0.0|0|0.0|0|59.010416666666664|0|1.4322916666666667|0
0|2020-07-10|0.0|0|0.05505208333333333|0|158.38541666666666|0|3.21875|0
0|2020-07-11|0.0|0|0.031093750000000003|0|151.19791666666666|0|3.1770833333333335|0
0|2020-07-12|0.0|0|0.0019270833333333334|0|154.94791666666666|0|2.3958333333333335|0
0|2020-07-13|0.0|0|0.0|0|163.22916666666666|0|2.7864583333333335|0
0|2020-07-14|0.0|0|0.0|0|135.0|0|2.171875|0
0|2020-07-15|0.0|0|0.0|0|40.677083333333336|0|1.484375|0
0|2020-07-16|0.0|0|0.0|0|138.48958333333334|0|7.536458333333333|0
0|2020-07-17|0.0|0|0.000625|0|115.98958333333333|0|2.7760416666666665|0
0|2020-07-18|0.0|0|0.0|0|50.46875|0|0.734375|0
0|2020-07-19|0.0|0|0.003593750000000001|0|85.3125|0|2.1458333333333335|0
0|2020-07-20|0.0|0|0.0|0|142.34375|0|2.609375|0
0|2020-07-21|0.0|0|0.0|0|39.479166666666664|0|0.5625|0
0|2020-07-22|0.0|0|0.0|0|68.54166666666667|0|1.328125|0
0|2020-07-23|0.0|0|0.0005208333333333333|0|105.05208333333333|0|1.6510416666666667|0
0|2020-07-24|0.0|0|0.0|0|87.39583333333333|0|1.59375|0
0|2020-07-25|0.0|0|0.0|0|46.875|0|0.7083333333333334|0
0|2020-07-26|0.0|0|0.0|0|108.64583333333333|0|1.96875|0
0|2020-07-27|0.0|0|0.0|0|117.08333333333333|0|2.6145833333333335|0
0|2020-07-28|0.0|0|0.0|0|142.03125|0|2.4270833333333335|0
0|2020-07-29|0.0|0|0.0|0|105.15625|0|1.9479166666666667|0
0|2020-07-30|0.0|0|0.0|0|87.39583333333333|0|1.2083333333333333|0
0|2020-07-31|0.0|0|0.0|0|96.25|0|1.9791666666666667|0
0|2020-08-01|0.0|0|0.0|0|46.979166666666664|0|1.0833333333333333|0
0|2020-08-02|0.0|0|0.006145833333333334|0|143.4375|0|5.6875|0
0|2020-08-03|0.0|0|0.0|0|147.60416666666666|0|2.8958333333333335|0
0|2020-08-04|0.0|0|0.06765624999999999|0|118.64583333333333|0|3.25|0
0|2020-08-05|0.0|0|0.0|0|110.52083333333333|0|1.9166666666666667|0
0|2020-08-06|0.0|0|0.0|0|49.0625|0|1.4375|0
0|2020-08-07|0.0|0|0.03354166666666666|0|42.916666666666664|0|1.9270833333333333|0
0|2020-08-08|0.0|0|0.0|0|43.645833333333336|0|0.59375|0
0|2020-08-09|0.0|0|0.0|0|81.45833333333333|0|1.4479166666666667|0
0|2020-08-10|0.0|0|0.0|0|48.489583333333336|0|0.5833333333333334|0
0|2020-08-11|0.0|0|0.0|0|90.625|0|2.7291666666666665|0
0|2020-08-12|0.0|0|0.00125|0|96.77083333333333|0|1.3125|0
0|2020-08-13|0.0|0|0.0|0|36.5625|0|0.9791666666666666|0
0|2020-08-14|0.0|0|0.0|0|23.333333333333332|0|1.1458333333333333|0
0|2020-08-15|0.0|0|0.0|0|46.770833333333336|0|2.0833333333333335|0
0|2020-08-16|0.0|0|0.000625|0|55.3125|0|2.9375|0
0|2020-08-17|0.0|0|0.0|0|64.58333333333333|0|1.0104166666666667|0
0|2020-08-18|0.0|0|0.0|0|76.92708333333333|0|1.4270833333333333|0
0|2020-08-19|0.0|0|0.0|0|112.70833333333333|0|2.2604166666666665|0
0|2020-08-20|0.0|0|0.0|0|52.708333333333336|0|0.75|0
0|2020-08-21|0.0|0|0.0|0|77.29166666666667|0|1.3229166666666667|0
0|2020-08-22|0.0|0|0.0|0|66.5625|0|1.1041666666666667|0
0|2020-08-23|0.0|0|0.0|0|30.0|0|0.7395833333333334|0
0|2020-08-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-31|0.0|0|0.0|0|82.44791666666667|0|3.703125|0
0|2020-09-01|0.0|0|0.0005208333333333333|0|105.41666666666667|0|4.520833333333333|0
0|2020-09-02|0.0|0|0.010989583333333339|0|134.58333333333334|0|4.838541666666667|0
0|2020-09-03|0.0|0|0.003072916666666667|0|92.44791666666667|0|1.5989583333333333|0
0|2020-09-04|0.0|0|0.0|0|97.91666666666667|0|1.5|0
0|2020-09-05|0.0|0|0.0|0|126.45833333333333|0|1.6979166666666667|0
0|2020-09-06|0.0|0|0.0|0|73.125|0|1.6145833333333333|0
0|2020-09-07|0.0|0|0.0|0|129.58333333333334|0|4.822916666666667|0
0|2020-09-08|0.0|0|0.0|0|57.916666666666664|0|1.6666666666666667|0
0|2020-09-09|0.0|0|0.0|0|21.770833333333332|0|0.6041666666666666|0
0|2020-09-10|0.0|0|0.0265625|0|33.645833333333336|0|0.5208333333333334|0
0|2020-09-11|0.0|0|0.007916666666666667|0|265.5208333333333|0|4.520833333333333|0
0|2020-09-12|0.0|0|0.0|0|89.6875|0|4.270833333333333|0
0|2020-09-13|0.0|0|0.0038541666666666668|0|91.45833333333333|0|3.765625|0
0|2020-09-14|0.0|0|0.0|0|285.2083333333333|0|6.041666666666667|0
0|2020-09-15|0.0|0|0.0|0|44.6875|0|0.6979166666666666|0
0|2020-09-16|0.0|0|0.0|0|82.91666666666667|0|2.5625|0
0|2020-09-17|0.0|0|0.0|0|84.6875|0|1.125|0
0|2020-09-18|0.0|0|0.0|0|291.5625|0|6.697916666666667|0
0|2020-09-19|0.0|0|0.0|0|136.875|0|3.0520833333333335|0
0|2020-09-20|0.0|0|0.0|0|42.916666666666664|0|1.25|0
0|2020-09-21|0.0|0|0.0|0|28.854166666666668|0|0.7083333333333334|0
0|2020-09-22|0.0|0|0.0|0|188.125|0|4.458333333333333|0
0|2020-09-23|0.0|0|0.0|0|198.22916666666666|0|3.8125|0
0|2020-09-24|0.0|0|0.0|0|9.895833333333334|0|0.09375|0
0|2020-09-25|0.0|0|0.0|0|31.979166666666668|0|0.6875|0
0|2020-09-26|0.0|0|0.004166666666666668|0|49.895833333333336|0|1.65625|0
0|2020-09-27|0.0|0|0.002916666666666667|0|86.97916666666667|0|2.3125|0
0|2020-09-28|0.0|0|0.002708333333333334|0|103.59375|0|4.473958333333333|0
0|2020-09-29|0.0|0|0.017916666666666668|0|156.25|0|3.9791666666666665|0
0|2020-09-30|0.0|0|0.014479166666666673|0|199.79166666666666|0|4.739583333333333|0
0|2020-10-01|0.0|0|0.0|0|112.5|0|2.1666666666666665|0
0|2020-10-02|0.0|0|0.0004166666666666667|0|111.25|0|1.9375|0
0|2020-10-03|0.0|0|0.0|0|84.0625|0|1.15625|0
0|2020-10-04|0.0|0|0.0|0|39.895833333333336|0|1.3229166666666667|0
0|2020-10-05|0.0|0|0.0003125|0|33.854166666666664|0|0.4895833333333333|0
0|2020-10-06|0.0|0|0.0|0|81.14583333333333|0|2.1458333333333335|0
0|2020-10-07|0.0|0|0.0|0|169.6875|0|4.0625|0
0|2020-10-08|0.0|0|0.0|0|227.60416666666666|0|4.739583333333333|0
0|2020-10-09|0.0|0|0.0|0|96.77083333333333|0|1.8541666666666667|0
0|2020-10-10|0.0|0|0.0|0|135.52083333333334|0|2.8333333333333335|0
0|2020-10-11|0.0|0|0.00125|0|120.41666666666667|0|3.25|0
0|2020-10-12|0.0|0|0.011041666666666674|0|98.17708333333333|0|8.338541666666666|0
0|2020-10-13|0.0|0|0.0008333333333333334|0|176.77083333333334|0|4.5625|0
0|2020-10-14|0.0|0|0.0|0|113.85416666666667|0|2.2708333333333335|0
0|2020-10-15|0.0|0|0.0|0|131.25|0|5.625|0
0|2020-10-16|0.0|0|0.0010416666666666667|0|245.52083333333334|0|3.8541666666666665|0
0|2020-10-17|0.0|0|0.0|0|152.5|0|2.1770833333333335|0
0|2020-10-18|0.0|0|0.0|0|83.54166666666667|0|3.9166666666666665|0
0|2020-10-19|0.0|0|0.0|0|128.02083333333334|0|4.229166666666667|0
0|2020-10-20|0.0|0|0.0|0|81.66666666666667|0|2.6354166666666665|0
0|2020-10-21|0.0|0|0.0|0|104.375|0|3.2708333333333335|0
0|2020-10-22|0.0|0|0.0|0|62.5|0|2.0520833333333335|0
0|2020-10-23|0.0|0|0.0|0|128.95833333333334|0|4.635416666666667|0
0|2020-10-24|0.0|0|0.00020833333333333335|0|235.52083333333334|0|5.5|0
0|2020-10-25|0.0|0|0.0007291666666666667|0|131.77083333333334|0|4.114583333333333|0
0|2020-10-26|0.0|0|0.0017708333333333337|0|79.47916666666667|0|3.8854166666666665|0
0|2020-10-27|0.0|0|0.0|0|157.96875|0|2.3697916666666665|0
0|2020-10-28|0.0|0|0.004930555555555556|0|92.11805555555554|0|1.2916666666666667|0
0|2020-10-29|0.0|0|0.0048958333333333345|0|54.427083333333336|0|1.6041666666666667|0
0|2020-10-30|0.0|0|0.008333333333333337|0|308.4375|0|5.729166666666667|0
0|2020-10-31|0.0|0|0.0|0|95.0|0|1.7708333333333333|0
0|2020-11-01|0.0|0|0.004062499999999999|0|187.65625|0|7.0850694444444455|0
0|2020-11-02|0.0|0|0.0|0|270.8333333333333|0|9.552083333333334|0
0|2020-11-03|0.0|0|0.0|0|191.97916666666666|0|5.729166666666667|0
0|2020-11-04|0.0|0|0.0|0|109.89583333333333|0|3.25|0
0|2020-11-05|0.0|0|0.0|0|97.8125|0|2.9479166666666665|0
0|2020-11-06|0.0|0|0.0|0|74.6875|0|1.2291666666666667|0
0|2020-11-07|0.0|0|0.0|0|71.5625|0|1.1354166666666667|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|56.875|0|0.8229166666666666|0
0|2020-11-10|0.0|0|0.0|0|109.6875|0|3.0520833333333335|0
0|2020-11-11|0.0|0|0.01770833333333334|0|110.98958333333333|0|3.8072916666666665|0
0|2020-11-12|0.0|0|0.000625|0|240.3125|0|6.208333333333333|0
0|2020-11-13|0.0|0|0.0|0|176.875|0|3.09375|0
0|2020-11-14|0.0|0|0.0|0|300.0|0|5.0|0
0|2020-11-15|0.0|0|0.0|0|300.0|0|5.0|0
0|2020-11-16|0.0|0|0.0|0|300.0|0|5.0|0
0|2020-11-17|0.0|0|0.0|0|300.0|0|5.0|0
0|2020-11-18|0.0|0|0.0|0|300.0|0|5.0|0
0|2020-11-19|0.0|0|0.0|0|215.9375|0|5.940972222222222|0
0|2020-11-20|0.0|0|0.0|0|109.47916666666667|0|2.46875|0
0|2020-11-21|0.0|0|0.0|0|269.6875|0|4.125|0
0|2020-11-22|0.0|0|0.0003125|0|105.0|0|6.760416666666667|0
0|2020-11-23|0.0|0|0.009375000000000001|0|263.4375|0|8.260416666666666|0
0|2020-11-24|0.0|0|0.0|0|195.72916666666666|0|4.78125|0
0|2020-11-25|0.0|0|0.000625|0|146.04166666666666|0|6.385416666666667|0
