|dates|Unassigned_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Unassigned_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Unassigned_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Unassigned_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Unassigned_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Unassigned_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Unassigned_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Unassigned_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-08-31|470.0|0|470.0|0|0.0|0|0.0|100
0|2021-09-01|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-02|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-03|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-04|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-05|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-06|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-07|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-08|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-09|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-10|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-11|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-12|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-13|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-14|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-15|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-16|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-17|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-18|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-19|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-20|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-21|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-22|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-23|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-24|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-25|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-26|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-27|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-28|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-29|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-30|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-01|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-02|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-03|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-04|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-05|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-06|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-07|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-08|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-09|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-10|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-11|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-12|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-13|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-14|470.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-15|470.0|0|0.0|100|0.0|0|0.0|100
