|dates|IndianRiver_Florida_UnitedStates.BLS_EmployedPopulation.data|IndianRiver_Florida_UnitedStates.BLS_EmployedPopulation.missing|IndianRiver_Florida_UnitedStates.BLS_UnemployedPopulation.data|IndianRiver_Florida_UnitedStates.BLS_UnemployedPopulation.missing|IndianRiver_Florida_UnitedStates.BLS_UnemploymentRate.data|IndianRiver_Florida_UnitedStates.BLS_UnemploymentRate.missing|IndianRiver_Florida_UnitedStates.BLS_LaborForcePopulation.data|IndianRiver_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|60702.0|0|2809.0|0|4.422855883232826|0|63511.0|0
0|2020-11-30|60702.0|0|2809.0|0|4.422855883232826|0|63511.0|0
0|2020-12-01|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-02|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-03|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-04|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-05|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-06|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-07|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-08|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-09|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-10|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-11|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-12|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-13|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-14|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-15|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-16|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-17|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-18|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-19|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-20|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-21|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-22|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-23|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-24|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-25|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-26|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-27|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-28|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-29|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-30|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2020-12-31|61192.0|0|2293.0|0|3.6118768212963692|0|63485.0|0
0|2021-01-01|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-02|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-03|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-04|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-05|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-06|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-07|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-08|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-09|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-10|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-11|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-12|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-13|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-14|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-15|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-16|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-17|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-18|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-19|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-20|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-21|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-22|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-23|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-24|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-25|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-26|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-27|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-28|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-29|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-30|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-01-31|61590.0|0|3012.0|0|4.662394353116003|0|64602.0|0
0|2021-02-01|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-02|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-03|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-04|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-05|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-06|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-07|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-08|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-09|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-10|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-11|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-12|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-13|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-14|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-15|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-16|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-17|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-18|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-19|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-20|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-21|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-22|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-23|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-24|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-25|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-26|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-27|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-02-28|62583.0|0|3150.0|0|4.792113550271553|0|65733.0|0
0|2021-03-01|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-02|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-03|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-04|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-05|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-06|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-07|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-08|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-09|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-10|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-11|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-12|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-13|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-14|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-15|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-16|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-17|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-18|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-19|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-20|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-21|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-22|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-23|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-24|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-25|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-26|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-27|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-28|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-29|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-30|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-03-31|63054.0|0|3431.0|0|5.1605625329021585|0|66485.0|0
0|2021-04-01|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-02|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-03|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-04|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-05|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-06|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-07|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-08|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-09|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-10|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-11|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-12|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-13|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-14|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-15|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-16|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-17|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-18|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-19|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-20|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-21|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-22|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-23|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-24|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-25|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-26|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-27|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-28|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-29|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-04-30|63541.0|0|3523.0|0|5.253190981748777|0|67064.0|0
0|2021-05-01|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-02|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-03|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-04|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-05|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-06|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-07|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-08|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-09|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-10|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-11|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-12|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-13|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-14|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-15|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-16|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-17|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-18|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-19|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-20|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-21|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-22|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-23|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-24|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-25|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-26|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-27|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-28|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-29|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-30|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-05-31|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-01|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-02|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-03|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-04|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-05|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-06|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-07|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-08|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-09|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-10|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-11|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-12|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-13|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-14|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-15|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-16|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-17|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-18|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-19|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-20|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-21|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-22|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-23|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-24|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-25|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-26|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-27|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-28|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-29|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-06-30|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-01|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-02|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-03|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-04|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-05|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-06|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-07|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-08|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-09|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-10|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-11|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-12|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-13|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-14|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-15|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-16|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-17|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-18|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-19|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-20|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-21|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-22|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-23|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-24|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-25|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-26|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-27|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-28|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-29|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-30|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-07-31|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-01|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-02|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-03|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-04|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-05|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-06|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-07|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-08|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-09|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-10|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-11|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-12|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-13|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-14|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-15|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-16|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-17|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-18|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-19|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-20|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-21|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-22|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-23|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-24|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-25|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-26|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-27|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-28|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-29|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-30|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-08-31|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-01|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-02|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-03|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-04|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-05|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-06|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-07|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-08|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-09|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-10|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-11|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-12|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-13|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-14|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-15|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-16|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-17|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-18|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-19|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-20|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-21|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-22|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-23|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-24|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-25|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-26|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-27|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-28|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-29|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-09-30|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-10-01|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-10-02|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-10-03|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-10-04|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-10-05|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-10-06|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-10-07|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-10-08|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-10-09|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-10-10|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-10-11|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-10-12|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-10-13|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-10-14|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
0|2021-10-15|63868.0|0|3418.0|0|5.0798085783075235|0|67286.0|0
