|dates|Portage_Ohio_UnitedStates.BLS_EmployedPopulation.data|Portage_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Portage_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Portage_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Portage_Ohio_UnitedStates.BLS_UnemploymentRate.data|Portage_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Portage_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Portage_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-20|82507.0|0|4781.0|0|5.477270644303913|0|87288.0|0
0|2020-01-21|82507.0|0|4781.0|0|5.477270644303913|0|87288.0|0
0|2020-01-22|82507.0|0|4781.0|0|5.477270644303913|0|87288.0|0
0|2020-01-23|82507.0|0|4781.0|0|5.477270644303913|0|87288.0|0
0|2020-01-24|82507.0|0|4781.0|0|5.477270644303913|0|87288.0|0
0|2020-01-25|82507.0|0|4781.0|0|5.477270644303913|0|87288.0|0
0|2020-01-26|82507.0|0|4781.0|0|5.477270644303913|0|87288.0|0
0|2020-01-27|82507.0|0|4781.0|0|5.477270644303913|0|87288.0|0
0|2020-01-28|82507.0|0|4781.0|0|5.477270644303913|0|87288.0|0
0|2020-01-29|82507.0|0|4781.0|0|5.477270644303913|0|87288.0|0
0|2020-01-30|82507.0|0|4781.0|0|5.477270644303913|0|87288.0|0
0|2020-01-31|82507.0|0|4781.0|0|5.477270644303913|0|87288.0|0
0|2020-02-01|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-02|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-03|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-04|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-05|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-06|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-07|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-08|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-09|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-10|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-11|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-12|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-13|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-14|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-15|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-16|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-17|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-18|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-19|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-20|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-21|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-22|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-23|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-24|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-25|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-26|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-27|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-28|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-02-29|83646.0|0|4451.0|0|5.052385438777711|0|88097.0|0
0|2020-03-01|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-02|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-03|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-04|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-05|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-06|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-07|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-08|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-09|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-10|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-11|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-12|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-13|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-14|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-15|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-16|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-17|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-18|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-19|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-20|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-21|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-22|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-23|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-24|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-25|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-26|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-27|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-28|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-29|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-30|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-03-31|82305.0|0|5068.0|0|5.800418893708582|0|87373.0|0
0|2020-04-01|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-02|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-03|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-04|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-05|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-06|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-07|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-08|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-09|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-10|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-11|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-12|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-13|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-14|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-15|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-16|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-17|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-18|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-19|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-20|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-21|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-22|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-23|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-24|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-25|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-26|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-27|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-28|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-29|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-04-30|69934.0|0|11579.5|0|14.205622381568697|0|81513.5|0
0|2020-05-01|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-02|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-03|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-04|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-05|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-06|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-07|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-08|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-09|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-10|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-11|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-12|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-13|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-14|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-15|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-16|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-17|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-18|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-19|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-20|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-21|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-22|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-23|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-24|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-25|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-26|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-27|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-28|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-29|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-30|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-05-31|75305.0|0|10305.0|0|12.037145193318537|0|85610.0|0
0|2020-06-01|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-02|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-03|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-04|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-05|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-06|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-07|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-08|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-09|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-10|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-11|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-12|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-13|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-14|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-15|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-16|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-17|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-18|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-19|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-20|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-21|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-22|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-23|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-24|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-25|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-26|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-27|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-28|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-29|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-06-30|77138.0|0|7552.0|0|8.917227535718503|0|84690.0|0
0|2020-07-01|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-02|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-03|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-04|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-05|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-06|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-07|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-08|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-09|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-10|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-11|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-12|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-13|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-14|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-15|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-16|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-17|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-18|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-19|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-20|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-21|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-22|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-23|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-24|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-25|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-26|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-27|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-28|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-29|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-30|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-07-31|78458.0|0|7637.0|0|8.870433823102386|0|86095.0|0
0|2020-08-01|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-02|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-03|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-04|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-05|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-06|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-07|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-08|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-09|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-10|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-11|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-12|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-13|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-14|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-15|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-16|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-17|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-18|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-19|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-20|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-21|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-22|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-23|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-24|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-25|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-26|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-27|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-28|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-29|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-30|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-08-31|79959.0|0|7071.0|0|8.124784557049294|0|87030.0|0
0|2020-09-01|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-02|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-03|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-04|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-05|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-06|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-07|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-08|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-09|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-10|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-11|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-12|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-13|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-14|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-15|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-16|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-17|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-18|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-19|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-20|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-21|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-22|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-23|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-24|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-25|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-26|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-27|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-28|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-29|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-09-30|80149.0|0|5460.0|0|6.377834106227149|0|85609.0|0
0|2020-10-01|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-02|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-03|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-04|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-05|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-06|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-07|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-08|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-09|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-10|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-11|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-12|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-13|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-14|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-15|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-16|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-17|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-18|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-19|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-20|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-21|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-22|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-23|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-24|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-25|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-26|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-27|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-28|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-29|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-30|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-10-31|80864.0|0|3453.0|0|4.095259556198632|0|84317.0|0
0|2020-11-01|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-02|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-03|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-04|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-05|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-06|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-07|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-08|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-09|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-10|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-11|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-12|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-13|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-14|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-15|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-16|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-17|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-18|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-19|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-20|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-21|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-22|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-23|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-24|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-25|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-26|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-27|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-28|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-29|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-11-30|81570.0|0|3449.0|0|4.056740258059963|0|85019.0|0
0|2020-12-01|80911.0|0|3891.0|0|4.588335180774038|0|84802.0|0
0|2020-12-02|80911.0|0|3891.0|0|4.588335180774038|0|84802.0|0
