|dates|Major_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Major_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Major_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Major_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Major_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Major_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Major_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Major_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1043.0|0|0.0|100|24.0|0|0.0|100
