|dates|Montgomery_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Montgomery_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Montgomery_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Montgomery_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Montgomery_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Montgomery_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Montgomery_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Montgomery_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-20|10936.5|0|673.0|0|5.79697661397993|0|11609.5|0
0|2020-02-21|10936.5|0|673.0|0|5.79697661397993|0|11609.5|0
0|2020-02-22|10936.5|0|673.0|0|5.79697661397993|0|11609.5|0
0|2020-02-23|10936.5|0|673.0|0|5.79697661397993|0|11609.5|0
0|2020-02-24|10936.5|0|673.0|0|5.79697661397993|0|11609.5|0
0|2020-02-25|10936.5|0|673.0|0|5.79697661397993|0|11609.5|0
0|2020-02-26|10936.5|0|673.0|0|5.79697661397993|0|11609.5|0
0|2020-02-27|10936.5|0|673.0|0|5.79697661397993|0|11609.5|0
0|2020-02-28|10936.5|0|673.0|0|5.79697661397993|0|11609.5|0
0|2020-02-29|10936.5|0|673.0|0|5.79697661397993|0|11609.5|0
0|2020-03-01|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-02|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-03|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-04|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-05|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-06|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-07|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-08|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-09|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-10|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-11|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-12|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-13|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-14|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-15|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-16|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-17|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-18|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-19|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-20|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-21|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-22|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-23|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-24|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-25|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-26|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-27|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-28|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-29|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-30|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-03-31|10911.5|0|742.0|0|6.367185824001373|0|11653.5|0
0|2020-04-01|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-02|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-03|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-04|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-05|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-06|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-07|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-08|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-09|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-10|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-11|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-12|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-13|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-14|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-15|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-16|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-17|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-18|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-19|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-20|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-21|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-22|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-23|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-24|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-25|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-26|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-27|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-28|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-29|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-04-30|9675.0|0|2453.0|0|20.225923482849606|0|12128.0|0
0|2020-05-01|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-02|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-03|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-04|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-05|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-06|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-07|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-08|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-09|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-10|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-11|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-12|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-13|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-14|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-15|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-16|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-17|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-18|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-19|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-20|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-21|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-22|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-23|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-24|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-25|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-26|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-27|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-28|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-29|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-30|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-05-31|10022.0|0|1560.0|0|13.469176308064238|0|11582.0|0
0|2020-06-01|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-02|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-03|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-04|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-05|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-06|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-07|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-08|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-09|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-10|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-11|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-12|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-13|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-14|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-15|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-16|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-17|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-18|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-19|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-20|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-21|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-22|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-23|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-24|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-25|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-26|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-27|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-28|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-29|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-06-30|10506.0|0|741.0|0|6.5884235796212325|0|11247.0|0
0|2020-07-01|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-02|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-03|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-04|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-05|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-06|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-07|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-08|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-09|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-10|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-11|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-12|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-13|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-14|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-15|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-16|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-17|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-18|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-19|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-20|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-21|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-22|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-23|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-24|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-25|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-26|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-27|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-28|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-29|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-30|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-07-31|10446.0|0|766.0|0|6.831965750981092|0|11212.0|0
0|2020-08-01|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-02|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-03|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-04|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-05|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-06|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-07|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-08|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-09|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-10|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-11|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-12|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-13|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-14|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-15|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-16|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-17|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-18|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-19|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-20|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-21|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-22|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-23|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-24|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-25|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-26|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-27|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-28|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-29|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-30|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-08-31|10543.0|0|643.0|0|5.748256749508314|0|11186.0|0
0|2020-09-01|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-02|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-03|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-04|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-05|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-06|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-07|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-08|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-09|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-10|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-11|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-12|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-13|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-14|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-15|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-16|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-17|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-18|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-19|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-20|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-21|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-22|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-23|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-24|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-25|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-26|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-27|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-28|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-29|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-09-30|10455.0|0|626.0|0|5.649309629094847|0|11081.0|0
0|2020-10-01|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-02|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-03|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-04|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-05|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-06|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-07|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-08|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-09|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-10|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-11|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-12|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-13|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-14|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-15|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-16|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-17|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-18|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-19|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-20|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-21|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-22|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-23|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-24|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-25|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-26|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-27|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-28|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-29|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-30|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-10-31|10472.0|0|605.0|0|5.461767626613704|0|11077.0|0
0|2020-11-01|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-02|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-03|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-04|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-05|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-06|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-07|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-08|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-09|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-10|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-11|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-12|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-13|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-14|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-15|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-16|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-17|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-18|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-19|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-20|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-21|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-22|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-23|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-24|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-25|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-26|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-27|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-28|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-29|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-11-30|10515.0|0|652.0|0|5.838631682636339|0|11167.0|0
0|2020-12-01|10385.0|0|691.0|0|6.238714337305886|0|11076.0|0
0|2020-12-02|10385.0|0|691.0|0|6.238714337305886|0|11076.0|0
0|2020-12-03|10385.0|0|691.0|0|6.238714337305886|0|11076.0|0
0|2020-12-04|10385.0|0|691.0|0|6.238714337305886|0|11076.0|0
0|2020-12-05|10385.0|0|691.0|0|6.238714337305886|0|11076.0|0
0|2020-12-06|10385.0|0|691.0|0|6.238714337305886|0|11076.0|0
0|2020-12-07|10385.0|0|691.0|0|6.238714337305886|0|11076.0|0
