|dates|Hutchinson_Texas_UnitedStates.JHU_ConfirmedCases.data|Hutchinson_Texas_UnitedStates.JHU_ConfirmedCases.missing|Hutchinson_Texas_UnitedStates.NYT_ConfirmedCases.data|Hutchinson_Texas_UnitedStates.NYT_ConfirmedCases.missing|Hutchinson_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Hutchinson_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Hutchinson_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Hutchinson_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2779.0|0|0.0|100|73.0|0|0.0|100
