|dates|Decatur_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Decatur_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Decatur_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Decatur_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Decatur_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Decatur_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Decatur_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Decatur_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4101.0|0|245.0|0|5.637367694431661|0|4346.0|0
