|dates|Miner_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Miner_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Miner_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Miner_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Miner_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Miner_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Miner_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Miner_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|315.0|0|0.0|100|10.0|0|0.0|100
