|dates|Angelina_Texas_UnitedStates.JHU_ConfirmedCases.data|Angelina_Texas_UnitedStates.JHU_ConfirmedCases.missing|Angelina_Texas_UnitedStates.NYT_ConfirmedCases.data|Angelina_Texas_UnitedStates.NYT_ConfirmedCases.missing|Angelina_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Angelina_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Angelina_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Angelina_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|11155.0|0|0.0|100|307.0|0|0.0|100
