|dates|LiveOak_Texas_UnitedStates.JHU_ConfirmedCases.data|LiveOak_Texas_UnitedStates.JHU_ConfirmedCases.missing|LiveOak_Texas_UnitedStates.NYT_ConfirmedCases.data|LiveOak_Texas_UnitedStates.NYT_ConfirmedCases.missing|LiveOak_Texas_UnitedStates.JHU_ConfirmedDeaths.data|LiveOak_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|LiveOak_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|LiveOak_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1459.0|0|0.0|100|24.0|0|0.0|100
