|dates|Kosciusko_Indiana_UnitedStates.BLS_EmployedPopulation.data|Kosciusko_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Kosciusko_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Kosciusko_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Kosciusko_Indiana_UnitedStates.BLS_UnemploymentRate.data|Kosciusko_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Kosciusko_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Kosciusko_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-02|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-03|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-04|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-05|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-06|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-07|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-08|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-09|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-10|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-11|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-12|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-13|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-14|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-15|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-16|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-17|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-18|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-19|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-20|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-21|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-22|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-23|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-24|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-25|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-26|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-27|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-28|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-02-29|40623.0|0|1196.5|0|2.8611054651538157|0|41819.5|0
0|2020-03-01|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-02|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-03|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-04|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-05|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-06|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-07|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-08|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-09|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-10|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-11|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-12|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-13|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-14|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-15|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-16|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-17|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-18|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-19|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-20|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-21|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-22|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-23|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-24|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-25|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-26|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-27|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-28|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-29|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-30|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-03-31|39883.5|0|1202.0|0|2.925606357474048|0|41085.5|0
0|2020-04-01|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-02|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-03|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-04|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-05|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-06|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-07|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-08|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-09|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-10|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-11|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-12|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-13|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-14|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-15|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-16|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-17|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-18|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-19|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-20|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-21|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-22|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-23|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-24|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-25|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-26|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-27|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-28|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-29|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-04-30|33708.0|0|7674.5|0|18.545278801425724|0|41382.5|0
0|2020-05-01|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-02|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-03|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-04|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-05|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-06|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-07|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-08|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-09|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-10|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-11|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-12|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-13|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-14|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-15|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-16|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-17|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-18|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-19|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-20|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-21|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-22|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-23|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-24|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-25|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-26|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-27|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-28|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-29|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-30|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-05-31|37802.0|0|3552.0|0|8.589253760216666|0|41354.0|0
0|2020-06-01|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-02|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-03|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-04|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-05|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-06|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-07|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-08|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-09|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-10|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-11|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-12|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-13|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-14|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-15|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-16|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-17|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-18|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-19|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-20|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-21|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-22|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-23|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-24|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-25|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-26|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-27|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-28|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-29|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-06-30|38286.0|0|3375.0|0|8.101101749837978|0|41661.0|0
0|2020-07-01|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-02|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-03|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-04|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-05|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-06|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-07|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-08|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-09|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-10|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-11|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-12|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-13|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-14|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-15|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-16|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-17|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-18|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-19|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-20|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-21|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-22|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-23|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-24|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-25|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-26|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-27|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-28|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-29|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-30|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-07-31|38298.0|0|3062.0|0|7.403288201160541|0|41360.0|0
0|2020-08-01|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-02|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-03|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-04|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-05|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-06|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-07|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-08|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-09|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-10|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-11|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-12|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-13|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-14|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-15|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-16|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-17|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-18|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-19|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-20|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-21|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-22|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-23|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-24|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-25|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-26|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-27|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-28|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-29|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-30|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-08-31|38915.0|0|2402.0|0|5.81358762736888|0|41317.0|0
0|2020-09-01|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-02|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-03|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-04|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-05|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-06|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-07|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-08|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-09|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-10|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-11|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-12|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-13|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-14|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-15|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-16|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-17|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-18|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-19|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-20|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-21|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-22|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-23|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-24|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-25|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-26|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-27|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-28|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-29|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-09-30|39085.0|0|2057.0|0|4.999756939380681|0|41142.0|0
0|2020-10-01|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-02|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-03|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-04|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-05|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-06|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-07|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-08|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-09|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-10|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-11|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-12|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-13|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-14|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-15|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-16|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-17|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-18|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-19|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-20|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-21|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-22|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-23|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-24|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-25|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-26|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-27|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-28|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-29|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-30|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-10-31|39757.0|0|1724.0|0|4.156119669246161|0|41481.0|0
0|2020-11-01|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-02|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-03|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-04|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-05|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-06|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-07|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-08|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-09|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-10|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-11|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-12|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-13|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-14|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-15|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-16|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-17|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-18|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-19|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-20|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-21|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-22|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-23|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-24|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-25|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-26|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-27|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-28|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-29|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
0|2020-11-30|39790.0|0|1700.0|0|4.097372860930345|0|41490.0|0
