|dates|Fulton_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Fulton_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Fulton_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Fulton_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Fulton_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Fulton_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Fulton_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Fulton_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1498.0|0|0.0|100|18.0|0|0.0|100
