|dates|Taylor_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Taylor_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Taylor_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Taylor_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Taylor_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Taylor_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Taylor_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Taylor_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2361.0|0|0.0|100|41.0|0|0.0|100
