|dates|Montgomery_Indiana_UnitedStates.BLS_EmployedPopulation.data|Montgomery_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Montgomery_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Montgomery_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Montgomery_Indiana_UnitedStates.BLS_UnemploymentRate.data|Montgomery_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Montgomery_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Montgomery_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-15|18121.5|0|555.0|0|2.971648863545097|0|18676.5|0
0|2020-02-16|18121.5|0|555.0|0|2.971648863545097|0|18676.5|0
0|2020-02-17|18121.5|0|555.0|0|2.971648863545097|0|18676.5|0
0|2020-02-18|18121.5|0|555.0|0|2.971648863545097|0|18676.5|0
0|2020-02-19|18121.5|0|555.0|0|2.971648863545097|0|18676.5|0
0|2020-02-20|18121.5|0|555.0|0|2.971648863545097|0|18676.5|0
0|2020-02-21|18121.5|0|555.0|0|2.971648863545097|0|18676.5|0
0|2020-02-22|18121.5|0|555.0|0|2.971648863545097|0|18676.5|0
0|2020-02-23|18121.5|0|555.0|0|2.971648863545097|0|18676.5|0
0|2020-02-24|18121.5|0|555.0|0|2.971648863545097|0|18676.5|0
0|2020-02-25|18121.5|0|555.0|0|2.971648863545097|0|18676.5|0
0|2020-02-26|18121.5|0|555.0|0|2.971648863545097|0|18676.5|0
0|2020-02-27|18121.5|0|555.0|0|2.971648863545097|0|18676.5|0
0|2020-02-28|18121.5|0|555.0|0|2.971648863545097|0|18676.5|0
0|2020-02-29|18121.5|0|555.0|0|2.971648863545097|0|18676.5|0
0|2020-03-01|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-02|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-03|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-04|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-05|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-06|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-07|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-08|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-09|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-10|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-11|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-12|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-13|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-14|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-15|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-16|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-17|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-18|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-19|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-20|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-21|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-22|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-23|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-24|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-25|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-26|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-27|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-28|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-29|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-30|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-03-31|17743.5|0|561.0|0|3.0648201261984758|0|18304.5|0
0|2020-04-01|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-02|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-03|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-04|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-05|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-06|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-07|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-08|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-09|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-10|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-11|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-12|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-13|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-14|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-15|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-16|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-17|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-18|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-19|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-20|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-21|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-22|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-23|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-24|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-25|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-26|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-27|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-28|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-29|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-04-30|15450.5|0|1959.0|0|11.25247709583848|0|17409.5|0
0|2020-05-01|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-02|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-03|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-04|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-05|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-06|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-07|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-08|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-09|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-10|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-11|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-12|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-13|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-14|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-15|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-16|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-17|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-18|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-19|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-20|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-21|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-22|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-23|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-24|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-25|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-26|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-27|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-28|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-29|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-30|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-05-31|16999.0|0|1637.0|0|8.784073835587035|0|18636.0|0
0|2020-06-01|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-02|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-03|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-04|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-05|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-06|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-07|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-08|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-09|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-10|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-11|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-12|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-13|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-14|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-15|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-16|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-17|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-18|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-19|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-20|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-21|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-22|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-23|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-24|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-25|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-26|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-27|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-28|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-29|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-06-30|17410.0|0|1407.0|0|7.477281181909975|0|18817.0|0
0|2020-07-01|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-02|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-03|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-04|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-05|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-06|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-07|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-08|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-09|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-10|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-11|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-12|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-13|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-14|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-15|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-16|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-17|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-18|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-19|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-20|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-21|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-22|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-23|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-24|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-25|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-26|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-27|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-28|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-29|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-30|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-07-31|17422.0|0|1152.0|0|6.2022181544093895|0|18574.0|0
0|2020-08-01|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-02|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-03|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-04|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-05|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-06|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-07|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-08|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-09|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-10|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-11|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-12|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-13|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-14|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-15|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-16|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-17|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-18|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-19|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-20|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-21|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-22|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-23|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-24|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-25|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-26|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-27|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-28|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-29|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-30|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-08-31|17656.0|0|939.0|0|5.0497445549879|0|18595.0|0
0|2020-09-01|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-02|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-03|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-04|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-05|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-06|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-07|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-08|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-09|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-10|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-11|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-12|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-13|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-14|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-15|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-16|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-17|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-18|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-19|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-20|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-21|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-22|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-23|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-24|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-25|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-26|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-27|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-28|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-29|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-09-30|17609.0|0|769.0|0|4.184350854282294|0|18378.0|0
0|2020-10-01|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-02|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-03|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-04|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-05|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-06|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-07|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-08|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-09|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-10|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-11|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-12|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-13|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-14|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-15|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-16|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-17|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-18|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-19|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-20|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-21|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-22|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-23|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-24|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-25|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-26|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-27|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-28|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-29|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-30|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-10-31|17929.0|0|678.0|0|3.643789971516096|0|18607.0|0
0|2020-11-01|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-02|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-03|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-04|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-05|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-06|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-07|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-08|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-09|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-10|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-11|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-12|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-13|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-14|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-15|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-16|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-17|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-18|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-19|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-20|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-21|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-22|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-23|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-24|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-25|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-26|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-27|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-28|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-29|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-11-30|17961.0|0|644.0|0|3.461435098091911|0|18605.0|0
0|2020-12-01|17881.0|0|610.0|0|3.2989021686225732|0|18491.0|0
0|2020-12-02|17881.0|0|610.0|0|3.2989021686225732|0|18491.0|0
0|2020-12-03|17881.0|0|610.0|0|3.2989021686225732|0|18491.0|0
0|2020-12-04|17881.0|0|610.0|0|3.2989021686225732|0|18491.0|0
