|dates|Linn_Oregon_UnitedStates.BLS_EmployedPopulation.data|Linn_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Linn_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Linn_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Linn_Oregon_UnitedStates.BLS_UnemploymentRate.data|Linn_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Linn_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Linn_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
