|dates|White_Tennessee_UnitedStates.JHU_ConfirmedCases.data|White_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|White_Tennessee_UnitedStates.NYT_ConfirmedCases.data|White_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|White_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|White_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|White_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|White_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4324.0|0|0.0|100|77.0|0|0.0|100
