|dates|Hodgeman_Kansas_UnitedStates.MaleAndFemale_AtLeast65_Population.data|Hodgeman_Kansas_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|Hodgeman_Kansas_UnitedStates.Male_Total_Population.data|Hodgeman_Kansas_UnitedStates.Male_Total_Population.missing|Hodgeman_Kansas_UnitedStates.Female_Total_Population.data|Hodgeman_Kansas_UnitedStates.Female_Total_Population.missing|Hodgeman_Kansas_UnitedStates.MaleAndFemale_Under18_Population.data|Hodgeman_Kansas_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|436.0|0|905.0|0|913.0|0|413.0|0
