|dates|Coconino_Arizona_UnitedStates.BLS_EmployedPopulation.data|Coconino_Arizona_UnitedStates.BLS_EmployedPopulation.missing|Coconino_Arizona_UnitedStates.BLS_UnemployedPopulation.data|Coconino_Arizona_UnitedStates.BLS_UnemployedPopulation.missing|Coconino_Arizona_UnitedStates.BLS_UnemploymentRate.data|Coconino_Arizona_UnitedStates.BLS_UnemploymentRate.missing|Coconino_Arizona_UnitedStates.BLS_LaborForcePopulation.data|Coconino_Arizona_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-02|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-03|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-04|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-05|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-06|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-07|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-08|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-09|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-10|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-11|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-12|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-13|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-14|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-15|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-16|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-17|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-18|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-19|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-20|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-21|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-22|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-23|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-24|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-25|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-26|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-27|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-28|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-29|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-30|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2020-12-31|67814.0|0|6081.0|0|8.229244197848299|0|73895.0|0
0|2021-01-01|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-02|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-03|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-04|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-05|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-06|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-07|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-08|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-09|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-10|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-11|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-12|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-13|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-14|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-15|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-16|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-17|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-18|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-19|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-20|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-21|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-22|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-23|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-24|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-25|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-26|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-27|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-28|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-29|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-30|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-01-31|67301.0|0|6502.0|0|8.809939975339756|0|73803.0|0
0|2021-02-01|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-02|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-03|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-04|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-05|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-06|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-07|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-08|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-09|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-10|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-11|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-12|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-13|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-14|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-15|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-16|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-17|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-18|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-19|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-20|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-21|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-22|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-23|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-24|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-25|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-26|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-27|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-02-28|67352.0|0|6653.0|0|8.989933112627526|0|74005.0|0
0|2021-03-01|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-02|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-03|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-04|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-05|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-06|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-07|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-08|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-09|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-10|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-11|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-12|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-13|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-14|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-15|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-16|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-17|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-18|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-19|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-20|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-21|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-22|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-23|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-24|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-25|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-26|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-27|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-28|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-29|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-30|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-03-31|68491.0|0|5972.0|0|8.020090514752294|0|74463.0|0
0|2021-04-01|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-02|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-03|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-04|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-05|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-06|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-07|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-08|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-09|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-10|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-11|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-12|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-13|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-14|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-15|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-16|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-17|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-18|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-19|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-20|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-21|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-22|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-23|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-24|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-25|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-26|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-27|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-28|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-29|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-04-30|69694.0|0|5729.0|0|7.595826206859976|0|75423.0|0
0|2021-05-01|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-02|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-03|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-04|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-05|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-06|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-07|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-08|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-09|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-10|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-11|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-12|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-13|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-14|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-15|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-16|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-17|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-18|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-19|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-20|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-21|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-22|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-23|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-24|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-25|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-26|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-27|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-28|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-29|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-30|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-05-31|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-01|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-02|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-03|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-04|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-05|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-06|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-07|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-08|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-09|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-10|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-11|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-12|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-13|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-14|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-15|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-16|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-17|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-18|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-19|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-20|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-21|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-22|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-23|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-24|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-25|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-26|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-27|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-28|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-29|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-06-30|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-01|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-02|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-03|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-04|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-05|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-06|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-07|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-08|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-09|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-10|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-11|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-12|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-13|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-14|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-15|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-16|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-17|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-18|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-19|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-20|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-21|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-22|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-23|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-24|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-25|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-26|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-27|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-28|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-29|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-30|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-07-31|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-01|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-02|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-03|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-04|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-05|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-06|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-07|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-08|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-09|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-10|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-11|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-12|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-13|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-14|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-15|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-16|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-17|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-18|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-19|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-20|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-21|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-22|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-23|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-24|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-25|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-26|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-27|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-28|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-29|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-30|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-08-31|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-01|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-02|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-03|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-04|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-05|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-06|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-07|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-08|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-09|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-10|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-11|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-12|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-13|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-14|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-15|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-16|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-17|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-18|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-19|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-20|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-21|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-22|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-23|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-24|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-25|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-26|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-27|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-28|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-29|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-09-30|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-10-01|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-10-02|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-10-03|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-10-04|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-10-05|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-10-06|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-10-07|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-10-08|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-10-09|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-10-10|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-10-11|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-10-12|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-10-13|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-10-14|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
0|2021-10-15|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
