|dates|Johnson_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Johnson_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Johnson_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Johnson_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Johnson_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Johnson_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Johnson_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Johnson_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-01|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-02|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-03|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-04|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-05|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-06|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-07|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-08|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-09|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-10|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-11|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-12|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-13|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-14|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-15|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-16|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-17|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-18|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-19|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-20|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-21|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-22|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-23|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-24|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-25|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-26|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-27|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-28|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-29|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-30|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-05-31|6373.0|0|649.0|0|9.242381088009115|0|7022.0|0
0|2020-06-01|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-02|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-03|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-04|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-05|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-06|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-07|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-08|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-09|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-10|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-11|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-12|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-13|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-14|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-15|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-16|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-17|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-18|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-19|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-20|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-21|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-22|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-23|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-24|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-25|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-26|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-27|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-28|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-29|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-06-30|6666.0|0|581.0|0|8.01711052849455|0|7247.0|0
0|2020-07-01|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-02|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-03|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-04|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-05|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-06|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-07|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-08|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-09|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-10|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-11|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-12|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-13|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-14|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-15|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-16|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-17|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-18|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-19|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-20|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-21|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-22|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-23|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-24|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-25|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-26|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-27|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-28|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-29|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-30|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-07-31|6955.0|0|476.0|0|6.405598169829094|0|7431.0|0
0|2020-08-01|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-02|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-03|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-04|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-05|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-06|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-07|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-08|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-09|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-10|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-11|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-12|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-13|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-14|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-15|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-16|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-17|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-18|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-19|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-20|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-21|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-22|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-23|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-24|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-25|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-26|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-27|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-28|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-29|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-30|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-08-31|7536.0|0|429.0|0|5.386064030131827|0|7965.0|0
0|2020-09-01|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-02|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-03|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-04|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-05|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-06|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-07|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-08|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-09|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-10|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-11|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-12|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-13|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-14|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-15|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-16|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-17|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-18|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-19|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-20|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-21|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-22|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-23|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-24|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-25|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-26|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-27|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-28|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-29|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-09-30|7524.0|0|426.0|0|5.3584905660377355|0|7950.0|0
0|2020-10-01|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-02|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-03|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-04|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-05|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-06|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-07|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-08|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-09|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-10|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-11|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-12|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-13|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-14|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-15|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-16|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-17|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-18|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-19|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-20|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-21|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-22|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-23|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-24|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-25|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-26|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-27|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-28|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-29|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-30|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-10-31|7569.0|0|546.0|0|6.728280961182994|0|8115.0|0
0|2020-11-01|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-02|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-03|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-04|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-05|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-06|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-07|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-08|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-09|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-10|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-11|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-12|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-13|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-14|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-15|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-16|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-17|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-18|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-19|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-20|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-21|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-22|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-23|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-24|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-25|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-26|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-27|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-28|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-29|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-11-30|7556.0|0|400.0|0|5.027652086475616|0|7956.0|0
0|2020-12-01|7462.0|0|442.0|0|5.592105263157895|0|7904.0|0
0|2020-12-02|7462.0|0|442.0|0|5.592105263157895|0|7904.0|0
0|2020-12-03|7462.0|0|442.0|0|5.592105263157895|0|7904.0|0
0|2020-12-04|7462.0|0|442.0|0|5.592105263157895|0|7904.0|0
0|2020-12-05|7462.0|0|442.0|0|5.592105263157895|0|7904.0|0
0|2020-12-06|7462.0|0|442.0|0|5.592105263157895|0|7904.0|0
0|2020-12-07|7462.0|0|442.0|0|5.592105263157895|0|7904.0|0
0|2020-12-08|7462.0|0|442.0|0|5.592105263157895|0|7904.0|0
0|2020-12-09|7462.0|0|442.0|0|5.592105263157895|0|7904.0|0
