|dates|Lincoln_Wyoming_UnitedStates.BLS_EmployedPopulation.data|Lincoln_Wyoming_UnitedStates.BLS_EmployedPopulation.missing|Lincoln_Wyoming_UnitedStates.BLS_UnemployedPopulation.data|Lincoln_Wyoming_UnitedStates.BLS_UnemployedPopulation.missing|Lincoln_Wyoming_UnitedStates.BLS_UnemploymentRate.data|Lincoln_Wyoming_UnitedStates.BLS_UnemploymentRate.missing|Lincoln_Wyoming_UnitedStates.BLS_LaborForcePopulation.data|Lincoln_Wyoming_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-02|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-03|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-04|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-05|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-06|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-07|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-08|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-09|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-10|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-11|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-12|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-13|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-14|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-15|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-16|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-17|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-18|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-19|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-20|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-21|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-22|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-23|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-24|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-25|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-26|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-27|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-28|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-29|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-30|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-03-31|8644.0|0|482.5|0|5.286802169506383|0|9126.5|0
0|2020-04-01|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-02|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-03|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-04|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-05|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-06|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-07|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-08|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-09|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-10|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-11|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-12|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-13|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-14|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-15|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-16|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-17|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-18|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-19|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-20|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-21|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-22|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-23|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-24|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-25|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-26|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-27|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-28|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-29|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-04-30|8300.5|0|625.0|0|7.002408828637051|0|8925.5|0
0|2020-05-01|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-02|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-03|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-04|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-05|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-06|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-07|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-08|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-09|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-10|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-11|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-12|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-13|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-14|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-15|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-16|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-17|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-18|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-19|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-20|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-21|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-22|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-23|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-24|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-25|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-26|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-27|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-28|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-29|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-30|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-05-31|8702.0|0|699.0|0|7.4353792149771305|0|9401.0|0
0|2020-06-01|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-02|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-03|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-04|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-05|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-06|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-07|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-08|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-09|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-10|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-11|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-12|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-13|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-14|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-15|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-16|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-17|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-18|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-19|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-20|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-21|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-22|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-23|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-24|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-25|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-26|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-27|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-28|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-29|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-06-30|9182.0|0|580.0|0|5.94140544970293|0|9762.0|0
0|2020-07-01|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-02|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-03|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-04|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-05|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-06|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-07|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-08|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-09|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-10|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-11|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-12|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-13|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-14|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-15|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-16|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-17|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-18|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-19|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-20|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-21|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-22|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-23|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-24|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-25|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-26|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-27|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-28|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-29|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-30|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-07-31|8996.0|0|491.0|0|5.175503320333087|0|9487.0|0
0|2020-08-01|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-02|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-03|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-04|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-05|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-06|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-07|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-08|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-09|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-10|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-11|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-12|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-13|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-14|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-15|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-16|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-17|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-18|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-19|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-20|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-21|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-22|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-23|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-24|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-25|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-26|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-27|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-28|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-29|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-30|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-08-31|8956.0|0|507.0|0|5.357708971784846|0|9463.0|0
0|2020-09-01|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-02|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-03|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-04|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-05|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-06|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-07|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-08|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-09|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-10|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-11|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-12|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-13|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-14|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-15|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-16|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-17|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-18|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-19|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-20|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-21|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-22|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-23|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-24|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-25|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-26|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-27|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-28|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-29|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-09-30|9218.0|0|377.0|0|3.9291297550807713|0|9595.0|0
0|2020-10-01|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-02|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-03|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-04|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-05|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-06|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-07|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-08|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-09|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-10|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-11|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-12|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-13|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-14|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-15|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-16|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-17|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-18|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-19|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-20|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-21|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-22|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-23|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-24|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-25|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-26|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-27|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-28|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-29|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-30|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-10-31|9134.0|0|310.0|0|3.282507412113511|0|9444.0|0
0|2020-11-01|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-02|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-03|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-04|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-05|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-06|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-07|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-08|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-09|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-10|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-11|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-12|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-13|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-14|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-15|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-16|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-17|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-18|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-19|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-20|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-21|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-22|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-23|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-24|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-25|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-26|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-27|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-28|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-29|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-11-30|8945.0|0|354.0|0|3.8068609527906228|0|9299.0|0
0|2020-12-01|8931.0|0|396.0|0|4.245738179478932|0|9327.0|0
0|2020-12-02|8931.0|0|396.0|0|4.245738179478932|0|9327.0|0
0|2020-12-03|8931.0|0|396.0|0|4.245738179478932|0|9327.0|0
0|2020-12-04|8931.0|0|396.0|0|4.245738179478932|0|9327.0|0
0|2020-12-05|8931.0|0|396.0|0|4.245738179478932|0|9327.0|0
0|2020-12-06|8931.0|0|396.0|0|4.245738179478932|0|9327.0|0
