|dates|Perry_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Perry_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Perry_Kentucky_UnitedStates.AveragePrecipitation.data|Perry_Kentucky_UnitedStates.AveragePrecipitation.missing|Perry_Kentucky_UnitedStates.AverageWindDirection.data|Perry_Kentucky_UnitedStates.AverageWindDirection.missing|Perry_Kentucky_UnitedStates.AverageWindSpeed.data|Perry_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2020-02-28|0.0|0|0.001986111111111111|0|156.83333333333334|0|6.094444444444444|0
0|2020-02-29|0.0011111111111111111|0|0.0004166666666666667|0|113.85416666666667|0|3.9812499999999997|0
0|2020-03-01|0.0|0|0.0|0|146.25|0|5.291666666666667|0
0|2020-03-02|0.0|0|0.006597222222222223|0|149.61805555555554|0|6.652777777777778|0
0|2020-03-03|0.016944444444444446|0|0.025654761904761902|0|189.3551587301587|0|7.115823412698412|0
0|2020-03-04|0.0004166666666666667|0|0.0|0|130.41666666666666|0|4.416666666666667|0
0|2020-03-05|0.0|0|0.0|0|84.16666666666667|0|4.208333333333333|0
0|2020-03-06|0.0|0|0.0|0|221.52777777777774|0|7.9375|0
0|2020-03-07|0.0|0|0.0|0|69.79166666666667|0|3.1666666666666665|0
0|2020-03-08|0.0|0|0.0|0|126.875|0|4.583333333333333|0
0|2020-03-09|0.0|0|0.0|0|153.75|0|6.875|0
0|2020-03-10|0.0010416666666666667|0|0.004568452380952381|0|115.1190476190476|0|5.290426587301588|0
0|2020-03-11|0.0022916666666666667|0|0.0|0|83.28472222222223|0|2.832638888888889|0
0|2020-03-12|0.0|0|0.03529513888888889|0|91.84027777777779|0|3.315972222222222|0
0|2020-03-13|0.024791666666666667|0|0.02839583333333334|0|150.26388888888889|0|6.4743055555555555|0
0|2020-03-14|0.0|0|0.02338888888888889|0|22.439814814814813|0|4.753670634920634|0
0|2020-03-15|0.008333333333333333|0|0.0010416666666666667|0|12.777777777777777|0|2.8854166666666665|0
0|2020-03-16|0.0|0|0.002916666666666667|0|34.375|0|1.486111111111111|0
0|2020-03-17|0.001011904761904762|0|0.004571428571428571|0|116.5109126984127|0|2.8477182539682544|0
0|2020-03-18|0.00375|0|0.010930555555555556|0|50.291666666666664|0|3.9388888888888887|0
0|2020-03-19|0.010625|0|0.012680555555555558|0|149.83333333333334|0|5.2375|0
0|2020-03-20|0.008194444444444443|0|0.05390625000000001|0|156.61458333333334|0|7.024305555555556|0
0|2020-03-21|0.031041666666666665|0|0.0007083333333333334|0|24.145833333333332|0|2.952777777777778|0
0|2020-03-22|0.00125|0|0.0025|0|42.708333333333336|0|3.5625|0
0|2020-03-23|0.0011458333333333333|0|0.0031249999999999997|0|182.6875|0|4.779166666666667|0
0|2020-03-24|0.0020833333333333333|0|0.015208333333333332|0|34.375|0|2.815972222222222|0
0|2020-03-25|0.004833333333333333|0|0.0020000000000000005|0|86.47916666666667|0|3.0749999999999997|0
0|2020-03-26|0.0|0|0.0|0|142.5|0|5.333333333333333|0
0|2020-03-27|0.0|0|0.0|0|110.41666666666667|0|4.0|0
0|2020-03-28|0.0|0|0.0|0|134.16666666666666|0|5.166666666666667|0
0|2020-03-29|0.021666666666666667|0|0.017222222222222222|0|183.19444444444446|0|8.201388888888888|0
0|2020-03-30|0.0|0|0.0|0|194.16666666666666|0|6.791666666666667|0
0|2020-03-31|0.0|0|0.021562500000000002|0|11.145833333333334|0|1.527777777777778|0
0|2020-04-01|0.029583333333333333|0|0.0|0|174.30555555555557|0|3.7708333333333335|0
0|2020-04-02|0.0|0|0.0|0|83.33333333333333|0|3.375|0
0|2020-04-03|0.0|0|0.0|0|15.833333333333334|0|2.25|0
0|2020-04-04|0.0|0|0.0|0|17.083333333333332|0|1.625|0
0|2020-04-05|0.0|0|0.0|0|65.0|0|2.375|0
0|2020-04-06|0.0|0|0.0|0|17.916666666666668|0|2.0833333333333335|0
0|2020-04-07|0.0|0|0.0|0|131.25|0|5.5|0
0|2020-04-08|0.00020833333333333335|0|0.001125|0|125.5138888888889|0|5.5625|0
0|2020-04-09|0.009375|0|0.012638888888888889|0|215.56547619047618|0|9.96031746031746|0
0|2020-04-10|0.0004166666666666667|0|0.0009722222222222223|0|153.56944444444443|0|6.1000000000000005|0
0|2020-04-11|0.0|0|0.0|0|91.25|0|2.3333333333333335|0
0|2020-04-12|0.0|0|0.023194444444444445|0|62.15277777777778|0|5.5069444444444455|0
0|2020-04-13|0.024374999999999997|0|0.025019841269841275|0|181.2301587301587|0|8.161706349206348|0
0|2020-04-14|0.007083333333333334|0|0.0004166666666666667|0|73.39583333333333|0|2.4499999999999997|0
0|2020-04-15|0.0003125|0|0.0|0|38.854166666666664|0|2.4375|0
0|2020-04-16|0.0|0|0.0|0|31.666666666666668|0|2.3958333333333335|0
0|2020-04-17|0.0|0|0.0004166666666666667|0|33.333333333333336|0|3.0416666666666665|0
0|2020-04-18|0.0030208333333333333|0|0.0076388888888888895|0|128.92361111111111|0|3.826388888888889|0
0|2020-04-19|0.0|0|0.0019444444444444446|0|70.0|0|2.2916666666666665|0
0|2020-04-20|0.0020833333333333333|0|0.0|0|117.20238095238096|0|4.059523809523809|0
0|2020-04-21|0.0004166666666666667|0|0.0004166666666666667|0|190.41666666666666|0|7.791666666666667|0
0|2020-04-22|0.0|0|0.0|0|92.08333333333333|0|2.0|0
0|2020-04-23|0.0|0|0.015472222222222226|0|55.68055555555555|0|2.931944444444445|0
0|2020-04-24|0.012499999999999999|0|0.003739583333333334|0|97.28819444444444|0|3.841666666666667|0
0|2020-04-25|0.0020833333333333333|0|0.014548611111111111|0|37.604166666666664|0|1.8402777777777777|0
0|2020-04-26|0.027083333333333334|0|0.014006944444444445|0|137.03472222222223|0|6.768750000000001|0
0|2020-04-27|0.017499999999999998|0|0.0|0|121.25|0|3.3333333333333335|0
0|2020-04-28|0.0|0|0.0|0|95.0|0|3.9166666666666665|0
0|2020-04-29|0.0|0|0.0234375|0|107.14583333333333|0|6.938888888888889|0
0|2020-04-30|0.015625|0|0.0018055555555555557|0|89.6875|0|4.423611111111111|0
0|2020-05-01|0.00125|0|0.0004166666666666667|0|110.34722222222223|0|4.423611111111111|0
0|2020-05-02|0.0|0|0.0|0|67.5|0|3.2916666666666665|0
0|2020-05-03|0.0|0|0.019704861111111114|0|104.47916666666667|0|4.279513888888888|0
0|2020-05-04|0.04083333333333333|0|0.0|0|109.58333333333333|0|2.880555555555555|0
0|2020-05-05|0.010416666666666666|0|0.018859126984126985|0|68.05555555555556|0|3.4486111111111106|0
0|2020-05-06|0.01|0|0.0004166666666666667|0|89.44444444444444|0|4.190972222222222|0
0|2020-05-07|0.0004166666666666667|0|0.0|0|127.5|0|3.3333333333333335|0
0|2020-05-08|0.0|0|0.019572420634920637|0|86.33333333333333|0|3.8243055555555556|0
0|2020-05-09|0.02666666666666667|0|0.0|0|123.88888888888887|0|4.006944444444444|0
0|2020-05-10|0.0|0|0.0004166666666666667|0|105.20833333333333|0|4.229166666666667|0
0|2020-05-11|0.0007638888888888889|0|0.0|0|80.0|0|4.131944444444445|0
0|2020-05-12|0.0|0|0.0|0|48.333333333333336|0|1.875|0
0|2020-05-13|0.0|0|0.0028750000000000004|0|24.74702380952381|0|1.3461309523809524|0
0|2020-05-14|0.0033333333333333335|0|0.005583333333333333|0|86.91666666666667|0|2.529166666666667|0
0|2020-05-15|0.007083333333333334|0|0.0|0|42.5|0|2.375|0
0|2020-05-16|0.0|0|0.0|0|15.0|0|1.625|0
0|2020-05-17|0.0|0|0.0|0|38.75|0|2.4166666666666665|0
0|2020-05-18|0.0|0|0.010527777777777777|0|43.095238095238095|0|2.445238095238095|0
0|2020-05-19|0.024583333333333332|0|0.029704861111111116|0|51.45882936507936|0|2.9201388888888893|0
0|2020-05-20|0.013888888888888888|0|0.0026041666666666665|0|4.375|0|2.809027777777778|0
0|2020-05-21|0.00020833333333333335|0|0.006632936507936508|0|7.936507936507937|0|1.085218253968254|0
0|2020-05-22|0.0017499999999999998|0|0.0|0|20.833333333333332|0|1.5|0
0|2020-05-23|0.0008333333333333334|0|0.0161875|0|36.625|0|1.3666666666666665|0
0|2020-05-24|0.020833333333333332|0|0.0025|0|90.24305555555554|0|2.5034722222222223|0
0|2020-05-25|0.0025|0|0.0|0|10.0|0|1.0416666666666667|0
0|2020-05-26|0.0|0|0.0|0|52.916666666666664|0|1.7916666666666667|0
0|2020-05-27|0.0|0|0.0|0|42.5|0|2.75|0
0|2020-05-28|0.0|0|0.006423611111111112|0|16.354166666666668|0|1.2604166666666667|0
0|2020-05-29|0.007083333333333334|0|0.0|0|42.291666666666664|0|2.0625|0
0|2020-05-30|0.0|0|0.0|0|96.875|0|2.9375|0
0|2020-05-31|0.0|0|0.0|0|12.916666666666666|0|1.875|0
0|2020-06-01|0.0|0|0.0|0|14.583333333333334|0|0.7916666666666666|0
0|2020-06-02|0.0|0|0.0|0|17.083333333333332|0|2.9375|0
0|2020-06-03|0.0|0|0.0|0|51.25|0|2.75|0
0|2020-06-04|0.0|0|0.011249999999999998|0|36.577380952380956|0|1.8630952380952381|0
0|2020-06-05|0.014416666666666666|0|0.03411210317460318|0|32.81580687830688|0|1.2202050264550266|0
0|2020-06-06|0.0016666666666666668|0|0.0|0|40.97222222222222|0|1.7291666666666667|0
0|2020-06-07|0.0|0|0.0|0|34.583333333333336|0|1.1666666666666667|0
0|2020-06-08|0.0|0|0.0|0|0.0|0|0.25|0
0|2020-06-09|0.0|0|0.0|0|17.083333333333332|0|2.5833333333333335|0
0|2020-06-10|0.0|0|0.026354166666666668|0|66.02430555555556|0|4.907986111111112|0
0|2020-06-11|0.030416666666666665|0|0.0|0|87.70833333333333|0|3.4583333333333335|0
0|2020-06-12|0.0|0|0.0|0|26.666666666666668|0|0.75|0
0|2020-06-13|0.0|0|0.0|0|0.0|0|0.375|0
0|2020-06-14|0.001388888888888889|0|0.004555555555555556|0|18.61111111111111|0|0.9236111111111112|0
0|2020-06-15|0.00020833333333333335|0|0.0|0|0.0|0|0.75|0
0|2020-06-16|0.0|0|0.0|0|5.0|0|1.375|0
0|2020-06-17|0.0|0|8.333333333333333e-05|0|4.305555555555555|0|0.2611111111111111|0
0|2020-06-18|0.0001388888888888889|0|0.006076388888888891|0|37.25694444444445|0|0.6840277777777777|0
0|2020-06-19|0.0|0|0.0|0|10.0|0|1.1805555555555556|0
0|2020-06-20|0.0|0|0.0|0|29.947916666666668|0|1.453125|0
0|2020-06-21|0.0|0|0.008472222222222223|0|35.416666666666664|0|1.513888888888889|0
0|2020-06-22|0.0022500000000000003|0|0.00020833333333333335|0|30.729166666666668|0|1.5006944444444443|0
0|2020-06-23|0.0|0|0.011722222222222222|0|54.375|0|3.3156250000000003|0
0|2020-06-24|0.030833333333333334|0|0.0|0|60.416666666666664|0|1.0416666666666667|0
0|2020-06-25|0.0020833333333333333|0|0.0010416666666666667|0|44.375|0|1.3958333333333333|0
0|2020-06-26|0.0|0|0.0|0|18.333333333333332|0|1.0|0
0|2020-06-27|0.0|0|0.0033333333333333335|0|28.666666666666668|0|1.934722222222222|0
0|2020-06-28|0.0075|0|0.02901587301587302|0|15.21875|0|0.9966765873015873|0
0|2020-06-29|0.005555555555555556|0|0.0|0|4.479166666666667|0|0.6666666666666666|0
0|2020-06-30|0.0|0|0.0|0|5.01984126984127|0|0.7658730158730158|0
0|2020-07-01|0.0005833333333333334|0|0.001583333333333333|0|17.75|0|0.5833333333333334|0
0|2020-07-02|0.0|0|0.0|0|1.3095238095238095|0|0.39285714285714285|0
0|2020-07-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-04|0.0|0|0.0|0|0.0|0|0.4583333333333333|0
0|2020-07-05|0.0|0|0.0|0|17.5|0|0.5833333333333334|0
0|2020-07-06|0.0|0|0.000625|0|29.375|0|1.125|0
0|2020-07-07|0.0020833333333333333|0|0.0|0|16.666666666666668|0|0.7083333333333334|0
0|2020-07-08|0.0|0|0.0|0|4.583333333333333|0|0.125|0
0|2020-07-09|0.0|0|0.0|0|25.416666666666668|0|0.25|0
0|2020-07-10|0.0|0|0.018097222222222223|0|63.22222222222223|0|2.329166666666667|0
0|2020-07-11|0.03375|0|0.0|0|44.583333333333336|0|2.5833333333333335|0
0|2020-07-12|0.0|0|0.015059523809523809|0|23.928571428571427|0|0.8333333333333334|0
0|2020-07-13|0.008611111111111111|0|0.0|0|0.0|0|0.0625|0
0|2020-07-14|0.0|0|0.0|0|19.166666666666668|0|0.5833333333333334|0
0|2020-07-15|0.0|0|0.0|0|22.5|0|0.7916666666666666|0
0|2020-07-16|0.0|0|0.0035138888888888897|0|67.08333333333333|0|2.125|0
0|2020-07-17|0.0009375|0|0.0031666666666666666|0|16.541666666666668|0|0.5520833333333334|0
0|2020-07-18|0.003541666666666667|0|0.0|0|34.895833333333336|0|0.6458333333333334|0
0|2020-07-19|0.0|0|0.0001388888888888889|0|25.0|0|0.9375|0
0|2020-07-20|0.0004166666666666667|0|0.0|0|22.361111111111114|0|1.625|0
0|2020-07-21|0.0|0|0.0|0|55.416666666666664|0|1.625|0
0|2020-07-22|0.003958333333333334|0|0.01143287037037037|0|18.36226851851852|0|0.6516203703703703|0
0|2020-07-23|0.0008333333333333334|0|0.008|0|10.416666666666666|0|0.5885416666666666|0
0|2020-07-24|0.0027500000000000003|0|0.0|0|9.930555555555555|0|1.0625|0
0|2020-07-25|0.0|0|0.0|0|40.833333333333336|0|1.0833333333333333|0
0|2020-07-26|0.0|0|0.0|0|48.958333333333336|0|1.5625|0
0|2020-07-27|0.0|0|0.011140873015873015|0|45.833333333333336|0|1.4032738095238095|0
0|2020-07-28|0.008958333333333334|0|0.015462962962962963|0|22.78273809523809|0|1.0620370370370371|0
0|2020-07-29|0.0014583333333333334|0|0.0|0|18.958333333333332|0|0.8854166666666666|0
0|2020-07-30|0.0|0|0.03259438131313131|0|20.94381313131313|0|0.8522411616161616|0
0|2020-07-31|0.020972222222222222|0|0.011029761904761905|0|39.55257936507937|0|1.473809523809524|0
0|2020-08-01|0.0022916666666666667|0|0.0|0|29.791666666666668|0|3.0416666666666665|0
0|2020-08-02|0.00020833333333333335|0|0.0002777777777777778|0|12.5|0|2.034722222222222|0
0|2020-08-03|0.0|0|0.0|0|6.666666666666667|0|0.5|0
0|2020-08-04|0.0|0|0.0|0|90.25|0|2.2513888888888887|0
0|2020-08-05|0.0|0|0.0|0|0.0|0|0.4583333333333333|0
0|2020-08-06|0.0|0|0.00425|0|23.166666666666668|0|0.5916666666666667|0
0|2020-08-07|0.00125|0|0.0|0|25.416666666666668|0|0.6666666666666666|0
0|2020-08-08|0.0|0|0.0|0|13.333333333333334|0|0.4583333333333333|0
0|2020-08-09|0.0|0|0.0|0|6.25|0|0.4583333333333333|0
0|2020-08-10|0.0|0|0.0|0|7.083333333333333|0|0.5833333333333334|0
0|2020-08-11|0.01825|0|0.06525462962962962|0|33.65740740740741|0|0.7981481481481483|0
0|2020-08-12|0.0|0|0.0|0|12.916666666666666|0|0.3333333333333333|0
0|2020-08-13|0.0|0|0.0|0|5.0|0|0.4479166666666667|0
0|2020-08-14|0.0|0|0.02527083333333333|0|24.112103174603174|0|0.7822420634920634|0
0|2020-08-15|0.04|0|0.0|0|35.416666666666664|0|0.6770833333333334|0
0|2020-08-16|0.0|0|0.0005555555555555556|0|83.33333333333333|0|1.7590277777777779|0
0|2020-08-17|0.0008333333333333334|0|0.0|0|78.33333333333333|0|1.7083333333333333|0
0|2020-08-18|0.0|0|0.012388888888888889|0|4.708333333333333|0|1.2013888888888888|0
0|2020-08-19|0.0024479166666666664|0|0.0|0|1.0416666666666667|0|0.5729166666666666|0
0|2020-08-20|0.0|0|0.0|0|17.5|0|0.5|0
0|2020-08-21|0.0008333333333333334|0|0.005763888888888889|0|5.895833333333333|0|0.10833333333333334|0
0|2020-08-22|0.010833333333333334|0|0.015535714285714285|0|24.416666666666668|0|0.7791666666666667|0
0|2020-08-23|0.020416666666666666|0|0.0|0|21.979166666666668|0|1.5625|0
0|2020-08-24|0.0|0|0.0|0|31.291666666666668|0|1.04375|0
0|2020-08-25|0.0|0|0.0|0|21.25|0|0.25|0
0|2020-08-26|0.0|0|0.0|0|9.166666666666666|0|0.5416666666666666|0
0|2020-08-27|0.0|0|0.0|0|0.0|0|0.4583333333333333|0
0|2020-08-28|0.0|0|0.0062499999999999995|0|21.666666666666668|0|1.1666666666666667|0
0|2020-08-29|0.025416666666666667|0|0.02991666666666667|0|49.34722222222222|0|3.270833333333334|0
0|2020-08-30|0.0020833333333333333|0|0.0|0|14.166666666666666|0|0.8333333333333334|0
0|2020-08-31|0.001|0|0.011600694444444446|0|24.065972222222218|0|0.8614583333333333|0
0|2020-09-01|0.006458333333333333|0|0.0|0|3.75|0|0.4583333333333333|0
0|2020-09-02|0.0|0|0.007688492063492064|0|15.575396825396828|0|1.7022156084656084|0
0|2020-09-03|0.005052083333333333|0|0.024025462962962967|0|24.277777777777775|0|2.0321654040404042|0
0|2020-09-04|0.002678571428571429|0|0.003159722222222222|0|58.91369047619048|0|2.4518849206349205|0
0|2020-09-05|0.0033333333333333335|0|0.0|0|54.166666666666664|0|1.2916666666666667|0
0|2020-09-06|0.0|0|0.0|0|26.25|0|0.8333333333333334|0
0|2020-09-07|0.0|0|0.0|0|24.583333333333332|0|1.75|0
0|2020-09-08|0.0|0|0.0|0|24.583333333333332|0|1.0|0
0|2020-09-09|0.0|0|0.0|0|9.166666666666666|0|0.7083333333333334|0
0|2020-09-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-11|0.0|0|0.0|0|1.875|0|0.0625|0
0|2020-09-12|0.0|0|0.004333333333333334|0|25.993055555555554|0|0.9868055555555556|0
0|2020-09-13|0.002638888888888889|0|0.027541666666666673|0|19.917989417989418|0|1.000165343915344|0
0|2020-09-14|0.015694444444444445|0|0.0|0|4.583333333333333|0|0.4479166666666667|0
0|2020-09-15|0.0|0|0.0|0|0.0|0|0.25|0
0|2020-09-16|0.0|0|0.0|0|3.0208333333333335|0|0.16666666666666666|0
0|2020-09-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-18|0.0|0|0.0|0|0.20833333333333334|0|0.125|0
0|2020-09-19|0.0|0|0.0|0|5.833333333333333|0|0.3333333333333333|0
0|2020-09-20|0.0|0|0.0|0|10.0|0|1.25|0
0|2020-09-21|0.0|0|0.0|0|5.833333333333333|0|1.25|0
0|2020-09-22|0.0|0|0.0|0|31.25|0|1.2083333333333333|0
0|2020-09-23|0.0|0|0.0|0|10.833333333333334|0|0.2708333333333333|0
0|2020-09-24|0.0|0|0.0|0|10.694444444444445|0|0.3680555555555556|0
0|2020-09-25|0.0|0|0.0|0|4.416666666666667|0|0.43333333333333335|0
0|2020-09-26|0.0|0|0.0|0|22.5|0|0.9166666666666666|0
0|2020-09-27|0.0|0|0.0|0|16.666666666666668|0|0.9166666666666666|0
0|2020-09-28|0.0|0|0.026861111111111113|0|62.77777777777777|0|2.944444444444444|0
0|2020-09-29|0.012916666666666667|0|0.0007076719576719577|0|10.833333333333334|0|0.6458333333333334|0
0|2020-09-30|0.0|0|0.0|0|48.125|0|2.904166666666667|0
0|2020-10-01|0.0|0|0.0|0|115.0|0|2.6666666666666665|0
0|2020-10-02|0.0|0|0.0|0|135.83333333333334|0|2.611111111111111|0
0|2020-10-03|0.0|0|0.0|0|0.0|0|0.7083333333333334|0
0|2020-10-04|0.0|0|0.0|0|61.736111111111114|0|2.4930555555555554|0
0|2020-10-05|0.0|0|0.0|0|25.833333333333332|0|1.3541666666666667|0
0|2020-10-06|0.0|0|0.0|0|8.75|0|1.1666666666666667|0
0|2020-10-07|0.0|0|0.0|0|56.666666666666664|0|2.2916666666666665|0
0|2020-10-08|0.0|0|0.0|0|34.708333333333336|0|0.9791666666666666|0
0|2020-10-09|0.0|0|0.0|0|26.25|0|1.5416666666666667|0
0|2020-10-10|0.005416666666666667|0|0.016555555555555556|0|28.23611111111111|0|1.3539682539682543|0
0|2020-10-11|0.005999999999999999|0|0.023230324074074077|0|3.90625|0|0.7229497354497355|0
0|2020-10-12|0.022500000000000003|0|0.0004166666666666667|0|9.583333333333334|0|0.3611111111111111|0
0|2020-10-13|0.00375|0|0.0030555555555555557|0|51.666666666666664|0|2.118055555555556|0
0|2020-10-14|0.0|0|0.0|0|25.0|0|1.375|0
0|2020-10-15|0.0|0|0.0020833333333333333|0|113.33333333333333|0|3.8125|0
0|2020-10-16|0.0025|0|0.0030833333333333333|0|113.40277777777779|0|3.3166666666666664|0
0|2020-10-17|0.0|0|0.0|0|40.833333333333336|0|1.25|0
0|2020-10-18|0.0|0|0.0|0|50.833333333333336|0|2.25|0
0|2020-10-19|0.0004166666666666667|0|0.0004166666666666667|0|16.25|0|1.9583333333333333|0
0|2020-10-20|0.0|0|0.0|0|42.083333333333336|0|1.375|0
0|2020-10-21|0.0|0|0.0|0|11.458333333333334|0|0.3125|0
0|2020-10-22|0.0|0|0.0|0|32.916666666666664|0|1.5833333333333333|0
0|2020-10-23|0.0|0|0.00125|0|81.66666666666667|0|2.2916666666666665|0
0|2020-10-24|0.0009166666666666666|0|0.0029444444444444453|0|31.75|0|1.5319444444444448|0
0|2020-10-25|0.00035714285714285714|0|0.00125|0|0.0|0|0.20535714285714288|0
0|2020-10-26|0.0|0|0.0|0|69.54861111111111|0|1.5597222222222225|0
0|2020-10-27|0.0|0|0.0|0|33.19444444444444|0|0.9791666666666666|0
0|2020-10-28|0.0|0|0.013186507936507936|0|1.6319444444444446|0|0.30605158730158727|0
0|2020-10-29|0.042083333333333334|0|0.02499600168350169|0|20.416666666666668|0|2.0819444444444444|0
0|2020-10-30|0.004722222222222222|0|0.000625|0|99.2361111111111|0|3.6319444444444446|0
0|2020-10-31|0.0|0|0.0|0|39.166666666666664|0|1.5|0
0|2020-11-01|0.0|0|0.0|0|224.16666666666666|0|8.9375|0
0|2020-11-02|0.0|0|0.0|0|133.75|0|3.875|0
0|2020-11-03|0.0|0|0.0|0|122.91666666666667|0|3.7083333333333335|0
0|2020-11-04|0.0|0|0.0|0|109.16666666666667|0|2.819444444444444|0
