|dates|Park_Montana_UnitedStates.BLS_EmployedPopulation.data|Park_Montana_UnitedStates.BLS_EmployedPopulation.missing|Park_Montana_UnitedStates.BLS_UnemployedPopulation.data|Park_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Park_Montana_UnitedStates.BLS_UnemploymentRate.data|Park_Montana_UnitedStates.BLS_UnemploymentRate.missing|Park_Montana_UnitedStates.BLS_LaborForcePopulation.data|Park_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-11|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-12|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-13|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-14|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-15|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-16|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-17|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-18|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-19|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-20|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-21|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-22|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-23|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-24|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-25|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-26|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-27|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-28|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-29|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-30|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2020-12-31|7967.0|0|478.0|0|5.660153937240971|0|8445.0|0
0|2021-01-01|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-02|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-03|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-04|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-05|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-06|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-07|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-08|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-09|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-10|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-11|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-12|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-13|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-14|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-15|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-16|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-17|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-18|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-19|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-20|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-21|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-22|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-23|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-24|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-25|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-26|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-27|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-28|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-29|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-30|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-01-31|7928.0|0|507.0|0|6.010669828097214|0|8435.0|0
0|2021-02-01|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-02|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-03|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-04|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-05|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-06|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-07|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-08|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-09|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-10|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-11|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-12|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-13|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-14|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-15|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-16|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-17|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-18|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-19|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-20|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-21|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-22|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-23|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-24|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-25|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-26|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-27|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-02-28|7994.0|0|452.0|0|5.351645749467203|0|8446.0|0
0|2021-03-01|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-02|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-03|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-04|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-05|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-06|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-07|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-08|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-09|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-10|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-11|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-12|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-13|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-14|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-15|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-16|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-17|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-18|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-19|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-20|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-21|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-22|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-23|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-24|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-25|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-26|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-27|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-28|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-29|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-30|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-03-31|8189.0|0|431.0|0|5.0|0|8620.0|0
0|2021-04-01|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-02|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-03|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-04|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-05|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-06|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-07|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-08|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-09|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-10|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-11|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-12|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-13|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-14|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-15|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-16|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-17|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-18|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-19|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-20|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-21|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-22|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-23|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-24|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-25|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-26|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-27|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-28|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-29|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-04-30|8170.0|0|398.0|0|4.645191409897293|0|8568.0|0
0|2021-05-01|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-02|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-03|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-04|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-05|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-06|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-07|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-08|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-09|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-10|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-11|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-12|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-13|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-14|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-15|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-16|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-17|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-18|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-19|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-20|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-21|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-22|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-23|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-24|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-25|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-26|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-27|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-28|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-29|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-30|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-05-31|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-01|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-02|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-03|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-04|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-05|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-06|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-07|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-08|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-09|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-10|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-11|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-12|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-13|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-14|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-15|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-16|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-17|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-18|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-19|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-20|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-21|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-22|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-23|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-24|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-25|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-26|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-27|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-28|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-29|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-06-30|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-01|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-02|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-03|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-04|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-05|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-06|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-07|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-08|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-09|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-10|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-11|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-12|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-13|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-14|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-15|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-16|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-17|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-18|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-19|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-20|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-21|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-22|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-23|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-24|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-25|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-26|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-27|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-28|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-29|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-30|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-07-31|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-01|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-02|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-03|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-04|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-05|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-06|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-07|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-08|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-09|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-10|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-11|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-12|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-13|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-14|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-15|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-16|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-17|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-18|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-19|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-20|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-21|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-22|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-23|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-24|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-25|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-26|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-27|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-28|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-29|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-30|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-08-31|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-01|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-02|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-03|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-04|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-05|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-06|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-07|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-08|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-09|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-10|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-11|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-12|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-13|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-14|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-15|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-16|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-17|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-18|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-19|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-20|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-21|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-22|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-23|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-24|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-25|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-26|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-27|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-28|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-29|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-09-30|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-10-01|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-10-02|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-10-03|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-10-04|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-10-05|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-10-06|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-10-07|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-10-08|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-10-09|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-10-10|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-10-11|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-10-12|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-10-13|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-10-14|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
0|2021-10-15|8500.0|0|299.0|0|3.3981134219797706|0|8799.0|0
