|dates|Trinity_California_UnitedStates.JHU_ConfirmedCases.data|Trinity_California_UnitedStates.JHU_ConfirmedCases.missing|Trinity_California_UnitedStates.NYT_ConfirmedCases.data|Trinity_California_UnitedStates.NYT_ConfirmedCases.missing|Trinity_California_UnitedStates.JHU_ConfirmedDeaths.data|Trinity_California_UnitedStates.JHU_ConfirmedDeaths.missing|Trinity_California_UnitedStates.JHU_ConfirmedRecoveries.data|Trinity_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|641.0|0|0.0|100|8.0|0|0.0|100
