|dates|Crawford_Indiana_UnitedStates.AveragePrecipitationTotal.data|Crawford_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Crawford_Indiana_UnitedStates.AveragePrecipitation.data|Crawford_Indiana_UnitedStates.AveragePrecipitation.missing|Crawford_Indiana_UnitedStates.AverageWindDirection.data|Crawford_Indiana_UnitedStates.AverageWindDirection.missing|Crawford_Indiana_UnitedStates.AverageWindSpeed.data|Crawford_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-03-29|0.010416666666666666|0|0.00020833333333333335|0|230.20833333333334|0|18.333333333333332|0
0|2020-03-30|0.0|0|0.0|0|288.3333333333333|0|9.791666666666666|0
0|2020-03-31|0.0|0|0.0|0|145.41666666666666|0|9.333333333333334|0
0|2020-04-01|0.0|0|0.0|0|256.11111111111114|0|8.63888888888889|0
0|2020-04-02|0.0|0|0.0|0|52.916666666666664|0|1.8333333333333333|0
0|2020-04-03|0.0|0|0.0|0|61.25|0|1.6666666666666667|0
0|2020-04-04|0.0|0|0.0|0|132.08333333333334|0|5.291666666666667|0
0|2020-04-05|0.0008333333333333334|0|0.0008333333333333334|0|264.1666666666667|0|7.375|0
0|2020-04-06|0.0|0|0.0|0|129.58333333333334|0|3.9166666666666665|0
0|2020-04-07|0.0|0|0.0|0|187.5|0|8.541666666666666|0
0|2020-04-08|0.0|0|0.007083333333333334|0|229.58333333333334|0|13.354166666666666|0
0|2020-04-09|0.015|0|0.00375|0|288.5416666666667|0|15.416666666666666|0
0|2020-04-10|0.0|0|0.0|0|292.63888888888886|0|11.597222222222221|0
0|2020-04-11|0.0|0|0.0|0|141.25|0|6.041666666666667|0
0|2020-04-12|0.0|0|0.023749999999999997|0|139.93055555555557|0|9.381944444444445|0
0|2020-04-13|0.02361111111111111|0|0.02916666666666667|0|254.41666666666666|0|12.098611111111111|0
0|2020-04-14|0.0|0|0.0|0|255.0|0|8.416666666666666|0
0|2020-04-15|0.0|0|0.0|0|215.0|0|10.333333333333334|0
0|2020-04-16|0.0|0|0.0|0|75.83333333333333|0|3.0|0
0|2020-04-17|0.0|0|0.011805555555555557|0|204.58333333333334|0|9.972222222222223|0
0|2020-04-18|0.012916666666666667|0|0.0|0|210.625|0|7.520833333333333|0
0|2020-04-19|0.0|0|0.0|0|152.91666666666666|0|4.625|0
0|2020-04-20|0.0|0|0.0|0|196.25|0|5.291666666666667|0
0|2020-04-21|0.0|0|0.0|0|277.5|0|13.416666666666666|0
0|2020-04-22|0.0|0|0.0|0|129.375|0|5.958333333333333|0
0|2020-04-23|0.0019444444444444446|0|0.024750000000000005|0|139.39236111111111|0|7.217708333333332|0
0|2020-04-24|0.015416666666666667|0|0.0|0|212.08333333333334|0|6.861111111111112|0
0|2020-04-25|0.0|0|0.0075|0|124.58333333333333|0|6.888888888888889|0
0|2020-04-26|0.01875|0|0.014375000000000004|0|303.6805555555556|0|8.854166666666666|0
0|2020-04-27|0.008333333333333333|0|0.0|0|135.83333333333334|0|5.083333333333333|0
0|2020-04-28|0.0|0|0.0|0|197.91666666666666|0|10.75|0
0|2020-04-29|0.0|0|0.003958333333333334|0|211.875|0|14.0|0
0|2020-04-30|0.0031249999999999997|0|0.0007638888888888889|0|275.97222222222223|0|10.930555555555557|0
0|2020-05-01|0.0004166666666666667|0|0.0|0|210.83333333333334|0|6.041666666666667|0
0|2020-05-02|0.0|0|0.0|0|185.83333333333334|0|9.625|0
0|2020-05-03|0.0|0|0.0020833333333333333|0|191.66666666666666|0|8.770833333333334|0
0|2020-05-04|0.0025|0|0.0|0|116.66666666666667|0|5.083333333333333|0
0|2020-05-05|0.005416666666666667|0|0.009791666666666667|0|169.47916666666666|0|8.083333333333334|0
0|2020-05-06|0.0004166666666666667|0|0.0|0|271.1805555555556|0|10.506944444444445|0
0|2020-05-07|0.0|0|0.0|0|248.33333333333334|0|8.770833333333334|0
0|2020-05-08|0.002916666666666667|0|0.026388888888888896|0|280.59027777777777|0|11.538194444444443|0
0|2020-05-09|0.034999999999999996|0|0.0|0|167.08333333333334|0|4.166666666666667|0
0|2020-05-10|0.0|0|0.0|0|207.08333333333334|0|13.583333333333334|0
0|2020-05-11|0.0|0|0.0|0|265.8333333333333|0|8.166666666666666|0
0|2020-05-12|0.0|0|0.0|0|151.66666666666666|0|4.541666666666667|0
0|2020-05-13|0.002916666666666667|0|0.004930555555555556|0|96.59722222222221|0|6.0625|0
0|2020-05-14|0.00375|0|0.004583333333333333|0|158.11111111111111|0|10.075000000000001|0
0|2020-05-15|0.008333333333333333|0|0.012341269841269842|0|180.87301587301587|0|9.337301587301587|0
0|2020-05-16|0.023055555555555555|0|0.0443125|0|103.30555555555554|0|3.622916666666667|0
0|2020-05-17|0.00375|0|0.0|0|147.5|0|8.083333333333334|0
0|2020-05-18|0.0007291666666666667|0|0.01470833333333333|0|210.0763888888889|0|6.375|0
0|2020-05-19|0.009791666666666666|0|0.0|0|149.86111111111111|0|6.038888888888889|0
0|2020-05-20|0.00010416666666666667|0|0.0009027777777777778|0|72.29166666666667|0|10.541666666666666|0
0|2020-05-21|0.0008333333333333334|0|0.0|0|57.569444444444436|0|5.159722222222222|0
0|2020-05-22|0.0|0|0.0|0|138.75|0|3.7291666666666665|0
0|2020-05-23|0.0|0|0.03888888888888889|0|147.56944444444446|0|7.0625|0
0|2020-05-24|0.06666666666666667|0|0.0|0|153.95833333333334|0|7.166666666666667|0
0|2020-05-25|0.0|0|0.0077083333333333335|0|145.69444444444443|0|6.1944444444444455|0
0|2020-05-26|0.008749999999999999|0|0.0008333333333333334|0|116.66666666666667|0|4.708333333333333|0
0|2020-05-27|0.0008333333333333334|0|0.0011111111111111111|0|132.15277777777777|0|6.972222222222221|0
0|2020-05-28|0.0033333333333333335|0|0.00125|0|175.55555555555557|0|8.076388888888888|0
0|2020-05-29|0.0008333333333333334|0|0.0037500000000000003|0|222.70833333333334|0|8.458333333333334|0
0|2020-05-30|0.002916666666666667|0|0.0|0|173.75|0|7.291666666666667|0
0|2020-05-31|0.0|0|0.0|0|119.58333333333333|0|7.458333333333333|0
0|2020-06-01|0.0|0|0.0|0|97.91666666666667|0|3.9583333333333335|0
0|2020-06-02|0.0|0|0.0|0|202.08333333333334|0|8.708333333333334|0
0|2020-06-03|0.0|0|0.0|0|229.16666666666666|0|9.458333333333334|0
0|2020-06-04|0.0|0|0.06024801587301588|0|203.33333333333334|0|10.180555555555555|0
0|2020-06-05|0.044583333333333336|0|0.0|0|189.8611111111111|0|5.076388888888888|0
0|2020-06-06|0.0|0|0.0|0|180.41666666666666|0|4.583333333333333|0
0|2020-06-07|0.0|0|0.0|0|105.0|0|7.833333333333333|0
0|2020-06-08|0.0|0|0.0|0|86.25|0|8.666666666666666|0
0|2020-06-09|0.0|0|0.0008333333333333334|0|154.76190476190476|0|13.226190476190476|0
0|2020-06-10|0.0008333333333333334|0|0.0|0|205.9722222222222|0|17.277777777777775|0
0|2020-06-11|0.0|0|0.0|0|265.8333333333333|0|8.458333333333334|0
0|2020-06-12|0.0|0|0.0|0|73.75|0|4.833333333333333|0
0|2020-06-13|0.0|0|0.0|0|108.33333333333333|0|5.25|0
0|2020-06-14|0.0020833333333333333|0|0.0025|0|75.41666666666667|0|8.125|0
0|2020-06-15|0.0004166666666666667|0|0.0|0|117.91666666666667|0|7.083333333333333|0
0|2020-06-16|0.0|0|0.0|0|81.25|0|8.708333333333334|0
0|2020-06-17|0.0|0|0.0|0|110.0|0|7.583333333333333|0
0|2020-06-18|0.0|0|0.0|0|115.625|0|4.916666666666667|0
0|2020-06-19|0.0|0|0.0008333333333333334|0|169.58333333333334|0|4.75|0
0|2020-06-20|0.0008333333333333334|0|0.0|0|181.04166666666666|0|5.395833333333333|0
0|2020-06-21|0.0|0|0.013374999999999998|0|129.33333333333334|0|4.354166666666667|0
0|2020-06-22|0.018333333333333333|0|0.009416666666666667|0|190.7361111111111|0|7.723611111111111|0
0|2020-06-23|0.007361111111111111|0|0.027760416666666666|0|247.6736111111111|0|10.887152777777779|0
0|2020-06-24|0.0075|0|0.0|0|230.0|0|6.916666666666667|0
0|2020-06-25|0.0|0|0.0|0|154.16666666666666|0|5.458333333333333|0
0|2020-06-26|0.0|0|0.0|0|175.83333333333334|0|9.375|0
0|2020-06-27|0.0|0|0.049069444444444436|0|214.8472222222222|0|10.430555555555555|0
0|2020-06-28|0.06541666666666666|0|0.0008333333333333334|0|183.19444444444443|0|6.388888888888889|0
0|2020-06-29|0.0096875|0|0.025625|0|116.7361111111111|0|6.878472222222221|0
0|2020-06-30|0.00125|0|0.0019444444444444446|0|178.4027777777778|0|7.5625|0
0|2020-07-01|0.0|0|0.0008333333333333334|0|88.68055555555554|0|3.4722222222222228|0
0|2020-07-02|0.000625|0|0.0|0|48.125|0|4.708333333333333|0
0|2020-07-03|0.0|0|0.0|0|107.91666666666667|0|4.5|0
0|2020-07-04|0.0|0|0.0|0|128.75|0|4.166666666666667|0
0|2020-07-05|0.0|0|0.0055000000000000005|0|119.58333333333333|0|4.830555555555555|0
0|2020-07-06|0.009166666666666667|0|0.0|0|116.45833333333333|0|4.041666666666667|0
0|2020-07-07|0.0|0|0.0025|0|96.66666666666667|0|3.149305555555556|0
0|2020-07-08|0.00375|0|0.0|0|155.1875|0|4.5062500000000005|0
0|2020-07-09|0.0|0|0.0|0|96.45833333333333|0|3.798611111111111|0
0|2020-07-10|0.0|0|0.0|0|219.375|0|10.479166666666666|0
0|2020-07-11|0.0|0|0.0103125|0|266.1458333333333|0|8.729166666666666|0
0|2020-07-12|0.02125|0|0.007083333333333334|0|155.625|0|6.729166666666667|0
0|2020-07-13|0.0008333333333333334|0|0.0|0|122.91666666666667|0|5.833333333333333|0
0|2020-07-14|0.0|0|0.0|0|139.58333333333334|0|3.25|0
0|2020-07-15|0.0|0|0.0|0|150.41666666666666|0|7.541666666666667|0
0|2020-07-16|0.00020833333333333335|0|0.0004166666666666667|0|247.5|0|9.291666666666666|0
0|2020-07-17|0.0|0|0.005208333333333333|0|118.63095238095237|0|5.367559523809523|0
0|2020-07-18|0.008333333333333333|0|0.0|0|196.04166666666666|0|7.791666666666667|0
0|2020-07-19|0.0|0|0.0|0|217.91666666666666|0|9.166666666666666|0
0|2020-07-20|0.0|0|0.00863095238095238|0|166.96428571428572|0|4.892857142857143|0
0|2020-07-21|0.024166666666666666|0|0.0|0|161.25|0|5.319444444444445|0
0|2020-07-22|0.0|0|0.0|0|188.81944444444443|0|7.888888888888888|0
0|2020-07-23|0.0031249999999999997|0|0.02004960317460318|0|194.58531746031747|0|6.195039682539683|0
0|2020-07-24|0.021666666666666667|0|0.0|0|120.41666666666667|0|3.375|0
0|2020-07-25|0.0|0|0.0016666666666666668|0|107.5|0|3.9583333333333335|0
0|2020-07-26|0.0016666666666666668|0|0.0|0|187.3611111111111|0|6.513888888888889|0
0|2020-07-27|0.0|0|0.0|0|221.80555555555557|0|8.847222222222223|0
0|2020-07-28|0.0|0|0.0|0|201.66666666666666|0|5.972222222222222|0
0|2020-07-29|0.0|0|0.0|0|138.33333333333334|0|5.166666666666667|0
0|2020-07-30|0.0|0|0.05640972222222223|0|185.5436507936508|0|6.718998015873016|0
0|2020-07-31|0.035138888888888886|0|0.010208333333333333|0|86.84027777777779|0|4.447916666666667|0
0|2020-08-01|0.0043055555555555555|0|0.020631944444444446|0|186.2222222222222|0|8.690277777777778|0
0|2020-08-02|0.022500000000000003|0|0.004583333333333333|0|200.05208333333334|0|8.206249999999999|0
0|2020-08-03|0.00375|0|0.0004166666666666667|0|172.5|0|4.916666666666667|0
0|2020-08-04|0.0008333333333333334|0|0.0|0|239.79166666666666|0|6.791666666666667|0
0|2020-08-05|0.0|0|0.0|0|158.75|0|6.041666666666667|0
0|2020-08-06|0.0|0|0.0|0|179.16666666666666|0|6.291666666666667|0
0|2020-08-07|0.0|0|0.0|0|195.41666666666666|0|5.875|0
0|2020-08-08|0.0|0|0.0|0|75.0|0|2.125|0
0|2020-08-09|0.0|0|0.0|0|147.5|0|5.729166666666667|0
0|2020-08-10|0.0|0|0.0|0|142.14583333333334|0|8.313888888888888|0
0|2020-08-11|0.0|0|0.0|0|207.08333333333334|0|6.020833333333333|0
0|2020-08-12|0.0|0|0.0|0|42.916666666666664|0|2.8333333333333335|0
0|2020-08-13|0.0|0|0.03586904761904761|0|153.07539682539684|0|3.9230158730158737|0
0|2020-08-14|0.022604166666666665|0|0.02575|0|105.99305555555554|0|5.577083333333333|0
0|2020-08-15|0.0026041666666666665|0|0.0|0|135.72916666666666|0|5.916666666666667|0
0|2020-08-16|0.0|0|0.0|0|245.0|0|7.083333333333333|0
0|2020-08-17|0.0|0|0.0|0|210.83333333333334|0|5.166666666666667|0
0|2020-08-18|0.0|0|0.0|0|120.1388888888889|0|6.736111111111112|0
0|2020-08-19|0.0|0|0.0|0|57.708333333333336|0|8.1875|0
0|2020-08-20|0.0|0|0.0|0|112.08333333333333|0|6.375|0
0|2020-08-21|0.0|0|0.016666666666666666|0|76.25|0|3.2708333333333335|0
0|2020-08-22|0.008749999999999999|0|0.01916666666666667|0|66.49305555555556|0|2.996527777777778|0
0|2020-08-23|0.013333333333333334|0|0.0|0|97.67361111111113|0|3.3645833333333335|0
0|2020-08-24|0.0|0|0.0|0|150.41666666666666|0|5.125|0
0|2020-08-25|0.0|0|0.0|0|162.5|0|3.6666666666666665|0
0|2020-08-26|0.0|0|0.0|0|192.08333333333334|0|6.583333333333333|0
0|2020-08-27|0.0|0|0.0|0|195.41666666666666|0|6.052083333333333|0
0|2020-08-28|0.0|0|0.02047222222222222|0|150.36805555555557|0|8.622916666666667|0
0|2020-08-29|0.02125|0|0.0|0|268.5416666666667|0|7.958333333333333|0
0|2020-08-30|0.0|0|0.0|0|117.08333333333333|0|6.541666666666667|0
0|2020-08-31|0.0008333333333333334|0|0.002166666666666667|0|137.81944444444443|0|5.1000000000000005|0
0|2020-09-01|0.0002777777777777778|0|0.0|0|158.125|0|6.722222222222221|0
0|2020-09-02|0.005729166666666667|0|0.015083333333333332|0|203.0763888888889|0|7.675694444444445|0
0|2020-09-03|0.022395833333333334|0|0.06107969576719576|0|223.4864417989418|0|9.688095238095238|0
0|2020-09-04|0.007083333333333334|0|0.0|0|307.77777777777777|0|8.416666666666666|0
0|2020-09-05|0.0|0|0.0|0|91.25|0|3.0416666666666665|0
0|2020-09-06|0.0|0|0.0|0|130.0|0|5.458333333333333|0
0|2020-09-07|0.0|0|0.0|0|171.25|0|8.708333333333334|0
0|2020-09-08|0.0|0|0.0|0|114.58333333333333|0|5.083333333333333|0
0|2020-09-09|0.0|0|0.0|0|27.5|0|2.0|0
0|2020-09-10|0.0|0|0.0|0|93.33333333333333|0|4.5|0
0|2020-09-11|0.0|0|0.0|0|90.03472222222221|0|7.864583333333333|0
0|2020-09-12|0.0|0|0.0008333333333333334|0|118.54166666666667|0|5.7430555555555545|0
0|2020-09-13|0.00125|0|0.0004166666666666667|0|202.13888888888889|0|4.7375|0
0|2020-09-14|0.0|0|0.0|0|90.41666666666667|0|7.625|0
0|2020-09-15|0.0|0|0.0|0|60.833333333333336|0|6.958333333333333|0
0|2020-09-16|0.0|0|0.0|0|81.66666666666667|0|2.625|0
0|2020-09-17|0.0|0|0.0|0|87.29166666666667|0|6.75|0
0|2020-09-18|0.0|0|0.0|0|34.583333333333336|0|11.0|0
0|2020-09-19|0.0|0|0.0|0|50.416666666666664|0|7.833333333333333|0
0|2020-09-20|0.0|0|0.0|0|151.25|0|7.833333333333333|0
0|2020-09-21|0.0|0|0.0|0|73.33333333333333|0|3.875|0
0|2020-09-22|0.0|0|0.0|0|158.75|0|4.25|0
0|2020-09-23|0.0|0|0.0|0|114.16666666666667|0|2.9166666666666665|0
0|2020-09-24|0.00125|0|0.00125|0|86.66666666666667|0|4.895833333333333|0
0|2020-09-25|0.0|0|0.0|0|133.33333333333334|0|4.875|0
0|2020-09-26|0.0|0|0.0|0|183.95833333333334|0|6.777777777777779|0
0|2020-09-27|0.0|0|0.0|0|167.5|0|7.041666666666667|0
0|2020-09-28|0.0|0|0.0073819444444444444|0|209.375|0|8.4625|0
0|2020-09-29|0.01|0|0.0004166666666666667|0|222.91666666666666|0|5.458333333333333|0
0|2020-09-30|0.0004166666666666667|0|0.0|0|228.75|0|12.791666666666666|0
0|2020-10-01|0.0|0|0.0|0|269.5833333333333|0|9.125|0
0|2020-10-02|0.0|0|0.0|0|237.91666666666666|0|4.625|0
0|2020-10-03|0.0|0|0.0|0|113.75|0|3.5|0
0|2020-10-04|0.0004166666666666667|0|0.0008333333333333334|0|189.06944444444443|0|6.748611111111111|0
0|2020-10-05|0.0004166666666666667|0|0.0|0|122.5|0|2.4583333333333335|0
0|2020-10-06|0.0|0|0.0|0|123.75|0|5.0625|0
0|2020-10-07|0.0|0|0.0|0|231.66666666666666|0|9.25|0
0|2020-10-08|0.0|0|0.0|0|65.0|0|3.25|0
0|2020-10-09|0.0|0|0.0|0|127.08333333333333|0|5.833333333333333|0
0|2020-10-10|0.0|0|0.0|0|121.80555555555556|0|5.736111111111111|0
0|2020-10-11|0.0|0|0.0|0|75.20833333333333|0|8.5|0
0|2020-10-12|0.0|0|0.0008333333333333334|0|190.55555555555557|0|9.173611111111112|0
0|2020-10-13|0.0004166666666666667|0|0.0|0|124.16666666666667|0|3.0|0
0|2020-10-14|0.0|0|0.0|0|154.58333333333334|0|8.791666666666666|0
0|2020-10-15|0.0|0|0.00125|0|268.61111111111114|0|9.67361111111111|0
0|2020-10-16|0.00125|0|0.0|0|218.75|0|6.125|0
0|2020-10-17|0.0|0|0.0|0|140.0|0|6.416666666666667|0
0|2020-10-18|0.0|0|0.00125|0|162.29166666666666|0|7.395833333333333|0
0|2020-10-19|0.005833333333333334|0|0.03245436507936508|0|106.74801587301586|0|5.204166666666667|0
0|2020-10-20|0.04020833333333333|0|0.022172619047619052|0|120.40674603174602|0|4.030753968253968|0
0|2020-10-21|0.0004166666666666667|0|0.0|0|157.08333333333334|0|5.833333333333333|0
0|2020-10-22|0.0|0|0.0|0|149.16666666666666|0|6.916666666666667|0
0|2020-10-23|0.0|0|0.015138888888888891|0|188.99305555555557|0|10.493055555555555|0
0|2020-10-24|0.017916666666666668|0|0.0|0|139.44444444444443|0|10.479166666666666|0
0|2020-10-25|0.0|0|0.0004166666666666667|0|49.583333333333336|0|6.888888888888889|0
0|2020-10-26|0.00010416666666666667|0|0.0|0|217.15277777777774|0|5.809027777777778|0
0|2020-10-27|0.0|0|0.00020833333333333335|0|125.20833333333333|0|5.069444444444445|0
0|2020-10-28|0.0004166666666666667|0|0.0022916666666666667|0|116.61805555555556|0|5.545833333333333|0
0|2020-10-29|0.07375|0|0.07063194444444444|0|192.4861111111111|0|11.324305555555554|0
0|2020-10-30|0.034999999999999996|0|0.0|0|252.3611111111111|0|8.027777777777779|0
0|2020-10-31|0.0|0|0.0|0|105.83333333333333|0|5.458333333333333|0
0|2020-11-01|0.0|0|0.0|0|277.5|0|15.770833333333334|0
0|2020-11-02|0.0|0|0.0|0|236.66666666666666|0|5.916666666666667|0
0|2020-11-03|0.0|0|0.0|0|187.29166666666666|0|6.354166666666667|0
0|2020-11-04|0.0|0|0.0|0|155.0|0|7.041666666666667|0
0|2020-11-05|0.0|0|0.0|0|164.58333333333334|0|6.125|0
0|2020-11-06|0.0|0|0.0|0|88.75|0|3.5|0
0|2020-11-07|0.0|0|0.0|0|77.08333333333333|0|2.5|0
0|2020-11-08|0.0|0|0.0|0|132.5|0|3.5833333333333335|0
0|2020-11-09|0.0|0|0.0|0|129.16666666666666|0|6.4375|0
