|dates|Cibola_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Cibola_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Cibola_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Cibola_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Cibola_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Cibola_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Cibola_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Cibola_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8731.0|0|897.0|0|9.31657665143332|0|9628.0|0
