|dates|Berks_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Berks_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Berks_Pennsylvania_UnitedStates.AveragePrecipitation.data|Berks_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Berks_Pennsylvania_UnitedStates.AverageWindDirection.data|Berks_Pennsylvania_UnitedStates.AverageWindDirection.missing|Berks_Pennsylvania_UnitedStates.AverageWindSpeed.data|Berks_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-01-01|0.0|0|0.0|0|244.30555555555554|0|9.51388888888889|0
0|2020-01-02|0.0|0|0.0|0|42.916666666666664|0|1.1666666666666667|0
0|2020-01-03|0.0016666666666666668|0|0.006180555555555557|0|80.1388888888889|0|0.9375|0
0|2020-01-04|0.0031944444444444446|0|0.0021180555555555553|0|204.57638888888889|0|5.682638888888889|0
0|2020-01-05|0.0|0|0.0|0|277.1875|0|14.541666666666666|0
0|2020-01-06|0.0|0|0.0|0|212.08333333333334|0|6.625|0
0|2020-01-07|0.0|0|0.0036111111111111114|0|160.79861111111111|0|2.8020833333333335|0
0|2020-01-08|0.0018055555555555557|0|0.0|0|210.7936507936508|0|10.895337301587302|0
0|2020-01-09|0.0|0|0.0|0|195.41666666666666|0|5.208333333333333|0
0|2020-01-10|0.0|0|0.0|0|166.45833333333334|0|3.6458333333333335|0
0|2020-01-11|0.0|0|0.0|0|166.45833333333334|0|8.583333333333334|0
0|2020-01-12|0.0|0|0.0|0|150.0|0|6.0|0
0|2020-01-13|0.0|0|0.0|0|85.83333333333333|0|3.3541666666666665|0
0|2020-01-14|0.0|0|0.00125|0|113.33333333333333|0|1.9166666666666667|0
0|2020-01-15|0.0008333333333333334|0|0.0004166666666666667|0|143.125|0|3.6527777777777772|0
0|2020-01-16|0.0004166666666666667|0|0.0|0|274.1666666666667|0|19.041666666666668|0
0|2020-01-17|0.0|0|0.0|0|267.5|0|11.25|0
0|2020-01-18|0.0|0|0.006527777777777778|0|134.23611111111111|0|6.673611111111111|0
0|2020-01-19|0.0|0|0.0008333333333333334|0|231.88888888888889|0|12.573611111111111|0
0|2020-01-20|0.0|0|0.0|0|321.6666666666667|0|12.229166666666666|0
0|2020-01-21|0.0|0|0.0|0|281.6666666666667|0|7.0625|0
0|2020-01-22|0.0|0|0.0|0|110.41666666666667|0|1.875|0
0|2020-01-23|0.0|0|0.0|0|88.33333333333333|0|1.0208333333333333|0
0|2020-01-24|0.0|0|0.0|0|98.95833333333333|0|5.0|0
0|2020-01-25|0.01916666666666667|0|0.057152777777777795|0|174.75694444444443|0|6.861111111111111|0
0|2020-01-26|0.052083333333333336|0|0.0|0|245.41666666666666|0|7.666666666666667|0
0|2020-01-27|0.0|0|0.0|0|260.0694444444444|0|8.631944444444445|0
0|2020-01-28|0.0|0|0.0|0|318.3333333333333|0|11.895833333333334|0
0|2020-01-29|0.0|0|0.0|0|296.25|0|10.0|0
0|2020-01-30|0.0|0|0.0|0|123.33333333333333|0|3.6041666666666665|0
0|2020-01-31|0.0|0|0.0|0|124.30555555555556|0|2.0416666666666665|0
0|2020-02-01|0.0|0|0.00125|0|101.91666666666667|0|1.323611111111111|0
0|2020-02-02|0.00125|0|0.0|0|192.70833333333334|0|5.527777777777779|0
0|2020-02-03|0.0|0|0.0|0|125.27777777777779|0|4.75|0
0|2020-02-04|0.0004166666666666667|0|0.0008333333333333334|0|83.95833333333333|0|1.0208333333333333|0
0|2020-02-05|0.00020833333333333335|0|0.000625|0|134.22916666666666|0|7.64375|0
0|2020-02-06|0.005416666666666667|0|0.0076250000000000024|0|101.96527777777779|0|3.595833333333333|0
0|2020-02-07|0.004791666666666667|0|0.016458333333333335|0|213.81944444444446|0|13.590277777777779|0
0|2020-02-08|0.013333333333333334|0|0.0|0|226.66666666666666|0|7.25|0
0|2020-02-09|0.0|0|0.0|0|158.75|0|4.333333333333333|0
0|2020-02-10|0.00125|0|0.012083333333333335|0|140.86309523809524|0|5.938690476190476|0
0|2020-02-11|0.006111111111111111|0|0.005486111111111112|0|197.25|0|5.70763888888889|0
0|2020-02-12|0.0025|0|0.00513888888888889|0|212.63888888888889|0|6.958333333333333|0
0|2020-02-13|0.01625|0|0.012083333333333335|0|198.26388888888889|0|7.166666666666667|0
0|2020-02-14|0.004583333333333333|0|0.0|0|247.91666666666666|0|14.333333333333334|0
0|2020-02-15|0.0|0|0.0|0|112.08333333333333|0|4.5|0
0|2020-02-16|0.0|0|0.0|0|143.75|0|2.75|0
0|2020-02-17|0.0|0|0.0|0|93.33333333333333|0|2.5416666666666665|0
0|2020-02-18|0.0|0|0.0004166666666666667|0|122.36111111111113|0|5.180555555555555|0
0|2020-02-19|0.0004166666666666667|0|0.0|0|292.5|0|12.333333333333334|0
0|2020-02-20|0.0|0|0.0|0|275.625|0|7.625|0
0|2020-02-21|0.0|0|0.0|0|234.16666666666666|0|6.333333333333333|0
0|2020-02-22|0.0|0|0.0|0|157.08333333333334|0|5.041666666666667|0
0|2020-02-23|0.0|0|0.0|0|80.41666666666667|0|2.875|0
0|2020-02-24|0.0|0|0.0|0|116.25|0|2.9166666666666665|0
0|2020-02-25|0.0|0|0.0004166666666666667|0|55.27777777777778|0|2.479166666666667|0
0|2020-02-26|0.0008333333333333334|0|0.0016666666666666668|0|86.14583333333333|0|6.114583333333333|0
0|2020-02-27|0.0|0|0.008888888888888889|0|274.0416666666667|0|18.290277777777778|0
0|2020-02-28|0.0|0|0.0|0|272.5|0|12.208333333333334|0
0|2020-02-29|0.0|0|0.0|0|291.6666666666667|0|12.791666666666666|0
0|2020-03-01|0.0|0|0.0|0|238.33333333333334|0|8.291666666666666|0
0|2020-03-02|0.0|0|0.0004166666666666667|0|122.08333333333333|0|5.416666666666667|0
0|2020-03-03|0.0004166666666666667|0|0.012638888888888889|0|163.40277777777777|0|5.3819444444444455|0
0|2020-03-04|0.015|0|0.0|0|275.0|0|11.541666666666666|0
0|2020-03-05|0.0|0|0.0|0|184.58333333333334|0|5.5|0
0|2020-03-06|0.0|0|0.006236111111111112|0|258.3888888888889|0|6.463888888888889|0
0|2020-03-07|0.003958333333333334|0|0.0|0|288.75|0|13.291666666666666|0
0|2020-03-08|0.0|0|0.0|0|114.58333333333333|0|5.583333333333333|0
0|2020-03-09|0.0|0|0.0|0|128.75|0|5.208333333333333|0
0|2020-03-10|0.0|0|0.0|0|182.0138888888889|0|9.20138888888889|0
0|2020-03-11|0.0|0|0.0|0|191.25|0|5.041666666666667|0
0|2020-03-12|0.0|0|0.0|0|89.16666666666667|0|3.7916666666666665|0
0|2020-03-13|0.003541666666666667|0|0.005555555555555556|0|206.31944444444446|0|10.663194444444445|0
0|2020-03-14|0.0|0|0.0|0|255.83333333333334|0|9.25|0
0|2020-03-15|0.00125|0|0.00125|0|122.0138888888889|0|5.895833333333333|0
0|2020-03-16|0.0|0|0.0|0|140.76388888888889|0|8.305555555555555|0
0|2020-03-17|0.00125|0|0.0020833333333333333|0|215.83333333333334|0|7.375|0
0|2020-03-18|0.00125|0|0.0022916666666666667|0|128.125|0|6.895833333333333|0
0|2020-03-19|0.03166666666666667|0|0.02607638888888889|0|143.54166666666666|0|4.173611111111112|0
0|2020-03-20|0.0|0|0.0|0|190.03472222222226|0|6.827777777777778|0
0|2020-03-21|0.0|0|0.0|0|257.5|0|12.041666666666666|0
0|2020-03-22|0.0|0|0.0|0|100.0|0|8.479166666666666|0
0|2020-03-23|0.0|0|0.0128125|0|114.75694444444446|0|6.861111111111112|0
0|2020-03-24|0.017916666666666668|0|0.0|0|206.25|0|6.333333333333333|0
0|2020-03-25|0.0|0|0.0020833333333333333|0|40.55555555555555|0|7.166666666666667|0
0|2020-03-26|0.0020833333333333333|0|0.0|0|125.0|0|4.416666666666667|0
0|2020-03-27|0.0|0|0.0|0|184.58333333333334|0|4.666666666666667|0
0|2020-03-28|0.0020833333333333333|0|0.036111111111111115|0|77.18749999999999|0|4.861111111111112|0
0|2020-03-29|0.024374999999999997|0|0.0004166666666666667|0|64.09722222222223|0|4.388888888888889|0
0|2020-03-30|0.0|0|0.0|0|163.22916666666666|0|5.732638888888889|0
0|2020-03-31|0.0|0|0.0|0|141.875|0|6.486111111111111|0
0|2020-04-01|0.0|0|0.0|0|153.95833333333334|0|8.625|0
0|2020-04-02|0.0|0|0.0|0|320.4166666666667|0|16.291666666666668|0
0|2020-04-03|0.0|0|0.0|0|328.75|0|14.958333333333334|0
0|2020-04-04|0.0|0|0.0|0|223.2638888888889|0|5.319444444444445|0
0|2020-04-05|0.0|0|0.0|0|159.58333333333334|0|5.145833333333333|0
0|2020-04-06|0.0|0|0.0|0|221.25|0|7.0|0
0|2020-04-07|0.0|0|0.0|0|130.0|0|4.395833333333333|0
0|2020-04-08|0.021666666666666667|0|0.018194444444444444|0|180.20833333333334|0|7.0625|0
0|2020-04-09|0.0004166666666666667|0|0.0029999999999999996|0|218.625|0|14.133333333333333|0
0|2020-04-10|0.0025|0|0.0|0|289.1666666666667|0|20.75|0
0|2020-04-11|0.0|0|0.0|0|260.0|0|9.916666666666666|0
0|2020-04-12|0.0|0|0.0008333333333333334|0|135.41666666666666|0|6.375|0
0|2020-04-13|0.0|0|0.05702777777777778|0|207.4236111111111|0|13.895138888888889|0
0|2020-04-14|0.0425|0|0.0|0|284.5833333333333|0|9.375|0
0|2020-04-15|0.0020833333333333333|0|0.0018055555555555557|0|273.125|0|9.486111111111112|0
0|2020-04-16|0.0|0|0.0|0|289.1666666666667|0|12.125|0
0|2020-04-17|0.0|0|0.00125|0|195.20833333333334|0|5.3125|0
0|2020-04-18|0.0018055555555555557|0|0.0035347222222222225|0|263.1041666666667|0|8.529166666666667|0
0|2020-04-19|0.0004166666666666667|0|0.0|0|112.08333333333333|0|6.083333333333333|0
0|2020-04-20|0.0|0|0.0|0|99.16666666666667|0|5.125|0
0|2020-04-21|0.0|0|0.004166666666666667|0|213.33333333333334|0|11.5|0
0|2020-04-22|0.005833333333333334|0|0.0|0|289.1666666666667|0|15.916666666666666|0
0|2020-04-23|0.0|0|0.009027777777777779|0|112.0138888888889|0|4.736111111111112|0
0|2020-04-24|0.022083333333333333|0|0.0144375|0|34.326388888888886|0|5.946527777777778|0
0|2020-04-25|0.00125|0|0.0|0|72.83333333333333|0|3.6916666666666664|0
0|2020-04-26|0.0031944444444444446|0|0.025729166666666668|0|46.80555555555555|0|7.479166666666667|0
0|2020-04-27|0.027083333333333334|0|0.000625|0|293.125|0|11.208333333333334|0
0|2020-04-28|0.0004166666666666667|0|0.0|0|139.58333333333334|0|4.791666666666667|0
0|2020-04-29|0.0|0|0.0|0|96.3888888888889|0|9.847222222222223|0
0|2020-04-30|0.0|0|0.023868055555555556|0|146.06944444444443|0|14.737499999999999|0
0|2020-05-01|0.0325|0|0.0016666666666666668|0|265.4166666666667|0|8.6875|0
0|2020-05-02|0.0025|0|0.0|0|257.2916666666667|0|8.25|0
0|2020-05-03|0.0|0|0.0016666666666666668|0|199.16666666666666|0|7.041666666666667|0
0|2020-05-04|0.0|0|0.0|0|289.375|0|13.104166666666666|0
0|2020-05-05|0.0|0|0.0|0|204.16666666666666|0|5.375|0
0|2020-05-06|0.0|0|0.005208333333333333|0|132.01388888888889|0|4.5625|0
0|2020-05-07|0.005416666666666667|0|0.0|0|257.5|0|8.291666666666666|0
0|2020-05-08|0.0|0|0.025104166666666667|0|113.71527777777779|0|5.197916666666667|0
0|2020-05-09|0.03125|0|0.0|0|290.4166666666667|0|16.916666666666668|0
0|2020-05-10|0.0|0|0.0|0|215.0|0|9.291666666666666|0
0|2020-05-11|0.0|0|0.00125|0|228.33333333333334|0|10.125|0
0|2020-05-12|0.00125|0|0.0|0|284.5833333333333|0|11.333333333333334|0
0|2020-05-13|0.0|0|0.0|0|166.66666666666666|0|5.083333333333333|0
0|2020-05-14|0.0|0|0.0|0|160.0|0|9.041666666666666|0
0|2020-05-15|0.0|0|0.0008333333333333334|0|176.25|0|8.208333333333334|0
0|2020-05-16|0.0025|0|0.0016666666666666668|0|173.125|0|6.270833333333333|0
0|2020-05-17|0.0|0|0.00020833333333333335|0|86.66666666666667|0|4.875|0
0|2020-05-18|0.00020833333333333335|0|0.0|0|78.33333333333333|0|8.145833333333334|0
0|2020-05-19|0.0|0|0.0|0|114.16666666666667|0|9.395833333333334|0
0|2020-05-20|0.0|0|0.0|0|95.41666666666667|0|11.333333333333334|0
0|2020-05-21|0.0|0|0.0|0|127.70833333333333|0|6.375|0
0|2020-05-22|0.0|0|0.015312500000000001|0|87.08333333333333|0|3.59375|0
0|2020-05-23|0.005416666666666667|0|0.009666666666666665|0|145.45833333333334|0|5.489583333333333|0
0|2020-05-24|0.0004166666666666667|0|0.0|0|81.66666666666667|0|6.645833333333333|0
0|2020-05-25|0.0|0|0.0|0|86.875|0|3.4375|0
0|2020-05-26|0.0|0|0.0|0|122.91666666666667|0|3.7916666666666665|0
0|2020-05-27|0.0|0|0.0|0|139.16666666666666|0|5.666666666666667|0
0|2020-05-28|0.0|0|0.0|0|154.02777777777777|0|8.868055555555555|0
0|2020-05-29|0.0|0|0.02048611111111111|0|162.46527777777777|0|9.260416666666666|0
0|2020-05-30|0.024166666666666666|0|0.0004166666666666667|0|226.35416666666666|0|7.520833333333333|0
0|2020-05-31|0.0|0|0.0|0|315.8333333333333|0|11.1875|0
0|2020-06-01|0.0|0|0.0|0|360.0|0|7.0|0
0|2020-06-02|0.0|0|0.0|0|360.0|0|7.0|0
0|2020-06-03|0.0016666666666666668|0|0.03500000000000001|0|111.875|0|4.097222222222222|0
0|2020-06-04|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-05|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-06|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-07|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-08|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-09|0.0|0|0.03229166666666667|0|67.08333333333333|0|2.75|0
0|2020-06-10|0.0|0|0.0|0|150.625|0|8.708333333333334|0
0|2020-06-11|0.014166666666666668|0|0.01361111111111111|0|242.77777777777774|0|11.041666666666666|0
0|2020-06-12|0.0|0|0.0|0|194.16666666666666|0|6.125|0
0|2020-06-13|0.0|0|0.0|0|207.08333333333334|0|7.625|0
0|2020-06-14|0.0|0|0.0|0|86.66666666666667|0|5.166666666666667|0
0|2020-06-15|0.0|0|0.0|0|113.75|0|4.666666666666667|0
0|2020-06-16|0.0|0|0.0|0|122.5|0|5.25|0
0|2020-06-17|0.0|0|0.0|0|79.58333333333333|0|6.75|0
0|2020-06-18|0.0004166666666666667|0|0.0004166666666666667|0|102.29166666666667|0|6.229166666666667|0
0|2020-06-19|0.0|0|0.0045000000000000005|0|108.66666666666667|0|3.7083333333333335|0
0|2020-06-20|0.004583333333333333|0|0.0033333333333333335|0|73.64583333333333|0|1.5317460317460316|0
0|2020-06-21|0.0010416666666666667|0|0.0|0|128.63095238095238|0|3.142857142857143|0
0|2020-06-22|0.0|0|0.0|0|149.58333333333334|0|4.583333333333333|0
0|2020-06-23|0.0|0|0.004916666666666667|0|124.41666666666667|0|5.816666666666666|0
0|2020-06-24|0.006666666666666667|0|0.0008333333333333334|0|245.06944444444446|0|9.072916666666666|0
0|2020-06-25|0.0|0|0.0|0|82.91666666666667|0|3.4583333333333335|0
0|2020-06-26|0.0|0|0.0016666666666666668|0|129.16666666666666|0|3.75|0
0|2020-06-27|0.0075|0|0.005833333333333333|0|167.08333333333334|0|7.666666666666667|0
0|2020-06-28|0.0|0|0.0|0|193.05555555555557|0|5.236111111111112|0
0|2020-06-29|0.0|0|0.0|0|227.5|0|6.375|0
0|2020-06-30|0.0|0|0.0|0|140.83333333333334|0|4.375|0
0|2020-07-01|0.0|0|0.0|0|98.33333333333333|0|3.6458333333333335|0
0|2020-07-02|0.0|0|0.0|0|210.0|0|6.458333333333333|0
0|2020-07-03|0.0|0|0.0002777777777777778|0|160.90277777777777|0|5.402777777777779|0
0|2020-07-04|0.0008333333333333334|0|0.0|0|41.979166666666664|0|1.9895833333333333|0
0|2020-07-05|0.0|0|0.0|0|137.08333333333334|0|3.1666666666666665|0
0|2020-07-06|0.0|0|0.0|0|139.58333333333334|0|4.854166666666667|0
0|2020-07-07|0.0|0|0.0|0|250.0|0|9.0|0
0|2020-07-08|0.0|0|0.05333333333333334|0|164.7619047619048|0|7.809523809523809|0
0|2020-07-09|0.03180555555555555|0|0.0|0|97.04166666666667|0|3.5611111111111113|0
0|2020-07-10|0.0|0|0.04822916666666666|0|155.10416666666666|0|8.993055555555555|0
0|2020-07-11|0.06916666666666667|0|0.0|0|197.1527777777778|0|7.104166666666667|0
0|2020-07-12|0.0|0|0.04103472222222222|0|177.70188492063494|0|5.9793650793650786|0
0|2020-07-13|0.035833333333333335|0|0.0|0|227.30158730158732|0|5.665476190476191|0
0|2020-07-14|0.0|0|0.0|0|168.75|0|4.125|0
0|2020-07-15|0.0|0|0.0|0|128.75|0|4.541666666666667|0
0|2020-07-16|0.0|0|0.0|0|146.04166666666666|0|9.659722222222221|0
0|2020-07-17|0.0|0|0.0|0|137.91666666666666|0|4.270833333333333|0
