|dates|Shelby_Indiana_UnitedStates.BLS_EmployedPopulation.data|Shelby_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Shelby_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Shelby_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Shelby_Indiana_UnitedStates.BLS_UnemploymentRate.data|Shelby_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Shelby_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Shelby_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
