|dates|St.Croix_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|St.Croix_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|St.Croix_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|St.Croix_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|St.Croix_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|St.Croix_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|St.Croix_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|St.Croix_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10559.0|0|0.0|100|73.0|0|0.0|100
