|dates|Lemhi_Idaho_UnitedStates.BLS_EmployedPopulation.data|Lemhi_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Lemhi_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Lemhi_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Lemhi_Idaho_UnitedStates.BLS_UnemploymentRate.data|Lemhi_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Lemhi_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Lemhi_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-08-12|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-13|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-14|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-15|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-16|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-17|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-18|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-19|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-20|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-21|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-22|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-23|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-24|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-25|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-26|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-27|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-28|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-29|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-30|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-08-31|3706.0|0|178.0|0|4.582904222451082|0|3884.0|0
0|2020-09-01|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-02|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-03|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-04|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-05|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-06|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-07|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-08|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-09|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-10|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-11|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-12|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-13|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-14|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-15|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-16|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-17|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-18|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-19|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-20|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-21|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-22|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-23|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-24|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-25|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-26|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-27|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-28|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-29|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-09-30|3572.0|0|232.0|0|6.0988433228180865|0|3804.0|0
0|2020-10-01|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-02|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-03|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-04|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-05|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-06|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-07|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-08|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-09|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-10|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-11|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-12|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-13|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-14|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-15|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-16|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-17|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-18|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-19|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-20|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-21|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-22|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-23|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-24|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-25|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-26|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-27|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-28|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-29|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-30|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-10-31|3496.0|0|179.0|0|4.870748299319728|0|3675.0|0
0|2020-11-01|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-02|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-03|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-04|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-05|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-06|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-07|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-08|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-09|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-10|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-11|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-12|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-13|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-14|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-15|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-16|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-17|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-18|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-19|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-20|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-21|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-22|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-23|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-24|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-25|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-26|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-27|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-28|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-29|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-11-30|3415.0|0|197.0|0|5.4540420819490585|0|3612.0|0
0|2020-12-01|3333.0|0|219.0|0|6.16554054054054|0|3552.0|0
0|2020-12-02|3333.0|0|219.0|0|6.16554054054054|0|3552.0|0
0|2020-12-03|3333.0|0|219.0|0|6.16554054054054|0|3552.0|0
0|2020-12-04|3333.0|0|219.0|0|6.16554054054054|0|3552.0|0
0|2020-12-05|3333.0|0|219.0|0|6.16554054054054|0|3552.0|0
0|2020-12-06|3333.0|0|219.0|0|6.16554054054054|0|3552.0|0
0|2020-12-07|3333.0|0|219.0|0|6.16554054054054|0|3552.0|0
0|2020-12-08|3333.0|0|219.0|0|6.16554054054054|0|3552.0|0
