|dates|Cullman_Alabama_UnitedStates.JHU_ConfirmedCases.data|Cullman_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Cullman_Alabama_UnitedStates.NYT_ConfirmedCases.data|Cullman_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Cullman_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Cullman_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Cullman_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Cullman_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|12451.0|0|0.0|100|219.0|0|0.0|100
