|dates|Lenoir_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Lenoir_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Lenoir_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Lenoir_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Lenoir_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Lenoir_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Lenoir_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Lenoir_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|26132.0|0|1235.0|0|4.512734315050974|0|27367.0|0
