|dates|Rockingham_NewHampshire_UnitedStates.JHU_ConfirmedCases.data|Rockingham_NewHampshire_UnitedStates.JHU_ConfirmedCases.missing|Rockingham_NewHampshire_UnitedStates.NYT_ConfirmedCases.data|Rockingham_NewHampshire_UnitedStates.NYT_ConfirmedCases.missing|Rockingham_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.data|Rockingham_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.missing|Rockingham_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.data|Rockingham_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|26291.0|0|0.0|100|278.0|0|0.0|100
